chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'18'	3200000	3360000	1730	3.742111386556248e-08	2.7451239694883634e-08	5.0516025331845094e-08
b'18'	3360000	3520000	1730	4.02896310453212e-08	3.036040515938051e-08	5.3706667682585546e-08
b'18'	3520000	3680000	1567	6.157542157291655e-08	4.757970161217e-08	7.063653894045357e-08
b'18'	3680000	3840000	1511	6.378124828914335e-08	4.9887906967296624e-08	7.217563214383628e-08
b'18'	3840000	4000000	1474	6.799520704314589e-08	5.317255664716115e-08	7.505846688682184e-08
b'18'	4000000	4160000	1514	7.915709699294161e-08	6.658232003989674e-08	8.369611877360008e-08
b'18'	4160000	4320000	1253	4.867610750934273e-08	3.6309615589962734e-08	6.118160441402279e-08
b'18'	4320000	4480000	1586	8.147475363763584e-08	6.889997668459096e-08	8.60137754182943e-08
b'18'	4480000	4640000	1635	7.122977967389587e-08	5.830679299313245e-08	7.74182368872367e-08
b'18'	4640000	4800000	1486	6.79908760694411e-08	5.316822567345636e-08	7.505413591311705e-08
b'18'	4800000	4960000	1558	4.53407189586469e-08	3.357288442959407e-08	5.987992684072742e-08
b'18'	4960000	5120000	1422	4.759374228409695e-08	3.387583769405876e-08	6.144346294330614e-08
b'18'	5120000	5280000	1148	1.8968322407843523e-08	1.397895038120101e-08	2.5373269469454728e-08
b'18'	5280000	5440000	1308	3.029951049778549e-08	2.214871823443491e-08	4.10595222238486e-08
b'18'	5440000	5600000	1168	1.968077813643088e-08	1.506113191531522e-08	2.6241890945042702e-08
b'18'	5600000	5760000	1287	4.4620006630541054e-08	3.369398751886216e-08	5.934272158882286e-08
b'18'	5760000	5920000	1558	5.7470022512970854e-08	4.362910103736562e-08	6.84996633580658e-08
b'18'	5920000	6080000	1292	3.903372242907037e-08	2.868579120606112e-08	5.227647625592906e-08
b'18'	6080000	6240000	1108	3.6832047056080966e-08	2.785327777245135e-08	4.9587906713512725e-08
b'18'	6240000	6400000	1446	4.9228959740039227e-08	3.686246782065923e-08	6.173445664471929e-08
b'18'	6400000	6560000	1508	5.943057097261715e-08	4.552295040631691e-08	6.921487696025395e-08
b'18'	6560000	6720000	1346	2.937859768969808e-08	2.1967772180884636e-08	3.950118117223943e-08
b'18'	6720000	6880000	1351	3.306567633897415e-08	2.486746422979578e-08	4.3301252903073493e-08
b'18'	6880000	7040000	994	2.149730044080495e-08	1.6180238983016963e-08	2.982137946687241e-08
b'18'	7520000	7680000	419	2.7246799786274183e-08	2.0613938192971064e-08	3.6992335275987755e-08
b'18'	7680000	7840000	1452	2.652050484449483e-08	2.028497786085034e-08	3.5577493425830015e-08
b'18'	7840000	8000000	1251	3.6777247177048714e-08	2.7798477893419097e-08	4.953310683448047e-08
b'18'	8000000	8160000	1378	6.961049717678883e-08	5.4776073887033126e-08	7.634761577312269e-08
b'18'	8160000	8320000	1491	4.683186325091772e-08	3.4274898893715614e-08	6.062631523160424e-08
b'18'	8320000	8480000	1354	3.119004581301792e-08	2.3396156323668693e-08	4.138643949795377e-08
b'18'	8480000	8640000	1233	2.2487544607341962e-08	1.6540892503270103e-08	3.0325774583528955e-08
b'18'	8640000	8800000	1273	3.305004083644373e-08	2.4851828727265362e-08	4.3285617400543076e-08
b'18'	8800000	8960000	1316	3.515050181919762e-08	2.623094317196192e-08	4.821168666398464e-08
b'18'	8960000	9120000	1508	5.106345377734289e-08	3.828302461792265e-08	6.368817282529182e-08
b'18'	9120000	9280000	1495	4.992438023092697e-08	3.6293094353091616e-08	6.281356683783949e-08
b'18'	9280000	9440000	1492	8.339069940954452e-08	7.081592245649964e-08	8.792972119020298e-08
b'18'	9440000	9600000	1351	6.730617145010116e-08	5.310056657990232e-08	7.430704439812759e-08
b'18'	9600000	9760000	1412	8.11985420086044e-08	6.862376505555953e-08	8.573756378926286e-08
b'18'	9760000	9920000	1366	7.363795225583452e-08	6.048839934262922e-08	7.892973313599121e-08
b'18'	9920000	10080000	1411	8.061278262722526e-08	6.803800567418038e-08	8.515180440788372e-08
b'18'	10080000	10240000	893	3.2581599404086664e-08	2.4318903898507986e-08	4.3700942450404115e-08
b'18'	10240000	10400000	1344	6.090987435667905e-08	4.525172722223381e-08	7.035993464652968e-08
b'18'	10400000	10560000	1343	4.270691510711112e-08	3.229396282889519e-08	5.490277214249084e-08
b'18'	10560000	10720000	1292	2.5543079825656844e-08	1.896296412889309e-08	3.372464405176312e-08
b'18'	10720000	10880000	882	1.6674149781732066e-08	1.2299885231154743e-08	2.242705513382867e-08
b'18'	10880000	11040000	212	4.1004661886355754e-08	3.0684523187184385e-08	5.420344208847293e-08
b'18'	11040000	11200000	223	3.834088722358608e-08	2.8175859737177616e-08	5.1766508194094667e-08
b'18'	11200000	11219875	81	2.6899193086903585e-08	2.0266331493600467e-08	3.6644728576617164e-08
b'19'	0	164000	1184	3.173527214568024e-08	2.347257664010156e-08	4.285461519199769e-08
b'19'	164000	328000	1311	6.000180780626083e-08	4.37488443867001e-08	7.014625486641721e-08
b'19'	328000	492000	1593	3.714177904667515e-08	2.8163009763045533e-08	4.989763870410691e-08
b'19'	492000	656000	726	3.902570290942701e-08	2.8677771686417756e-08	5.2268456736285694e-08
b'19'	656000	820000	1121	5.372012345024316e-08	3.949857435632523e-08	6.504903530331332e-08
b'19'	820000	984000	1757	6.342566376566181e-08	4.9450626549321285e-08	7.195959945710782e-08
b'19'	984000	1148000	1594	6.458496093506863e-08	4.9296952919977856e-08	7.246662425706444e-08
b'19'	1148000	1312000	1556	6.415177890107898e-08	5.0258437579232254e-08	7.254616275577191e-08
b'19'	1312000	1476000	1419	4.2791545083127186e-08	3.237859280491126e-08	5.498740211850691e-08
b'19'	1476000	1640000	1337	3.930077318939601e-08	2.895284196638676e-08	5.2543527016254697e-08
b'19'	1640000	1804000	1436	4.720211475565905e-08	3.464515039845694e-08	6.099656673634557e-08
b'19'	1804000	1968000	1717	8.181596836978308e-08	6.924119141673821e-08	8.635499015044155e-08
b'19'	1968000	2132000	1439	3.4552863762063014e-08	2.551018124816962e-08	4.518618198799073e-08
b'19'	2132000	2296000	1416	3.818148255689681e-08	2.801645507048835e-08	5.16071035274054e-08
b'19'	2296000	2460000	1525	4.6524968827716544e-08	3.501453062513886e-08	6.09414659793313e-08
b'19'	2460000	2624000	1564	4.238819119015843e-08	3.19752389119425e-08	5.458404822553815e-08
b'19'	2624000	2788000	1378	4.053312712424731e-08	3.0212988425075944e-08	5.373190732636449e-08
b'19'	2788000	2952000	390	2.5557769388533644e-08	1.897765369176989e-08	3.3739333614639915e-08
b'19'	2952000	3116000	1403	2.694487317273462e-08	2.0312011579431503e-08	3.669040866244819e-08
b'19'	3116000	3280000	1452	4.235893408787032e-08	3.1945981809654393e-08	5.455479112325004e-08
b'19'	3280000	3444000	1652	5.704844140781024e-08	4.320751993220501e-08	6.807808225290518e-08
b'19'	3444000	3608000	1584	5.714686587880412e-08	4.330594440319889e-08	6.817650672389906e-08
b'19'	3608000	3772000	1400	4.155282730128625e-08	3.020192885788993e-08	5.518304123658686e-08
b'19'	3772000	3936000	1055	3.374408212775928e-08	2.4503021677565703e-08	4.52020239231157e-08
b'19'	3936000	4100000	1363	6.245675999652975e-08	4.689968232599371e-08	7.131055733625488e-08
b'19'	4100000	4264000	1528	5.094960416539854e-08	3.81691750059783e-08	6.357432321334747e-08
b'19'	4264000	4428000	1541	3.387992222373463e-08	2.4837239709841237e-08	4.451324044966235e-08
b'19'	4428000	4592000	1350	1.6428881928637097e-08	1.2054617378059774e-08	2.21817872807337e-08
b'19'	4592000	4756000	1419	4.501938152735056e-08	3.409336241567166e-08	5.974209648563236e-08
b'19'	4756000	4920000	1281	2.544934518047472e-08	1.8869229483710965e-08	3.3630909406580995e-08
b'19'	4920000	5084000	1752	4.114241641078208e-08	3.082227771161071e-08	5.4341196612899256e-08
b'19'	5084000	5248000	1700	6.570457306609879e-08	5.0007769209385885e-08	7.351441348491417e-08
b'19'	5248000	5412000	1549	6.327808893022393e-08	4.93030517138834e-08	7.181202462166993e-08
b'19'	5412000	5576000	1223	6.467070321512507e-08	4.9382695200034287e-08	7.255236653712087e-08
b'19'	5576000	5740000	1610	5.272594663845795e-08	3.824118764621873e-08	6.47428748909364e-08
b'19'	5740000	5904000	1502	6.377019399435399e-08	4.987685267250727e-08	7.216457784904693e-08
b'19'	5904000	6068000	1452	5.1804540817342886e-08	3.7566701998300606e-08	6.377655903857195e-08
b'19'	6068000	6232000	1413	4.581450273352918e-08	3.404666820447635e-08	6.03537106156097e-08
b'19'	6232000	6396000	1405	5.183679075995223e-08	3.759895194090995e-08	6.380880898118129e-08
b'19'	6396000	6560000	1231	3.019992560082119e-08	2.2049133337470606e-08	4.0959937326884295e-08
b'19'	6560000	6724000	1484	2.795621582975263e-08	2.0998723558554724e-08	3.7741531232163413e-08
b'19'	6724000	6888000	1275	1.9979410460130232e-08	1.5359764239014573e-08	2.6540523268742053e-08
b'19'	6888000	7052000	1681	5.168709718467971e-08	3.744925836563743e-08	6.365911540590877e-08
b'19'	7052000	7216000	1655	4.59206019649104e-08	3.415276743585757e-08	6.045980984699091e-08
b'19'	7216000	7380000	1376	3.939101658855278e-08	2.904308536554353e-08	5.2633770415411466e-08
b'19'	7380000	7544000	1320	2.2869181404066274e-08	1.729438633404826e-08	3.079652729490093e-08
b'19'	7544000	7708000	1247	4.120119314009827e-08	2.985029469670195e-08	5.483140707539888e-08
b'19'	7708000	7872000	1182	2.228369048725075e-08	1.633703838317889e-08	3.012192046343774e-08
b'19'	7872000	8036000	1296	4.027816442088699e-08	2.995802572171562e-08	5.3476944623004166e-08
b'19'	8036000	8200000	1343	3.075968589290332e-08	2.2965796403554097e-08	4.0956079577839175e-08
b'19'	8200000	8364000	1325	5.223252213920057e-08	3.799468332015829e-08	6.420454036042963e-08
b'19'	8364000	8528000	1356	5.456293895837039e-08	4.0909721113181695e-08	6.612684061683271e-08
b'19'	8528000	8692000	1029	1.76382374403844e-08	1.2703210386708077e-08	2.3460321766141658e-08
b'19'	8692000	8856000	1002	2.45896745432827e-08	1.8037197271401014e-08	3.287291921123308e-08
b'19'	8856000	9020000	1009	3.371017816566839e-08	2.4469117715474814e-08	4.516811996102481e-08
b'19'	9020000	9184000	364	1.5671220036953092e-08	1.1193839170889452e-08	2.103524987947813e-08
b'19'	9184000	9348000	584	1.2934767143315751e-08	8.700158834864736e-09	1.729710665515881e-08
b'19'	9348000	9512000	402	1.4608405426169491e-08	1.0676697800032564e-08	1.955457299058195e-08
b'19'	9512000	9676000	559	3.188789428412456e-08	2.3625198778545885e-08	4.3007237330442014e-08
b'19'	9676000	9840000	221	2.6804873828126424e-08	2.0569346844481934e-08	3.586186240946161e-08
b'19'	9840000	9983394	411	2.3208159153922198e-08	1.7633364083904185e-08	3.1135505044756856e-08
b'2'	0	127000	364	1.3293215229607308e-08	9.038030225253574e-09	1.7943668985024367e-08
b'2'	127000	254000	864	1.9203524528083655e-08	1.4214152501441142e-08	2.560847158969486e-08
b'2'	254000	381000	747	3.6235918082826794e-08	2.755970384687924e-08	4.900402767465874e-08
b'2'	381000	508000	1091	3.7868384863081974e-08	2.7898510692403125e-08	5.0963296329364585e-08
b'2'	508000	635000	1011	1.962228799281969e-08	1.500264177170403e-08	2.618340080143151e-08
b'2'	635000	762000	1159	3.062460163354036e-08	2.2473809370189776e-08	4.1384613359603466e-08
b'2'	762000	889000	1039	3.002832829790075e-08	2.1877536034550166e-08	4.0788340023963856e-08
b'2'	889000	1016000	895	1.1574954742310905e-08	7.628084267419621e-09	1.5887698859696036e-08
b'2'	1016000	1143000	1196	2.0512332796602067e-08	1.5504103498659533e-08	2.763354765884e-08
b'2'	1143000	1270000	1051	6.768001507157984e-09	3.7688529332235215e-09	1.010738632027489e-08
b'2'	1270000	1397000	1129	9.135552453059434e-09	5.810199393479395e-09	1.2683128819062546e-08
b'2'	1397000	1524000	1301	1.730631986512342e-08	1.2371292811447097e-08	2.3128404190880678e-08
b'2'	1524000	1651000	1226	1.1926602308893681e-08	7.979731834002397e-09	1.6239346426278815e-08
b'2'	1651000	1778000	1209	2.1332507578794032e-08	1.6015446121006046e-08	2.9656586604861495e-08
b'2'	1778000	1905000	1267	1.4601871842980559e-08	1.0670164216843632e-08	1.954803940739302e-08
b'2'	1905000	2032000	1271	4.402273613275722e-08	3.3168301981260104e-08	5.812456374949873e-08
b'2'	2032000	2159000	1256	3.0380657820977994e-08	2.2229865557627413e-08	4.11406695470411e-08
b'2'	2159000	2286000	1164	3.1630496954831626e-08	2.3367801449252948e-08	4.274984000114908e-08
b'2'	2286000	2413000	1263	3.290649861874429e-08	2.470828650956592e-08	4.314207518284363e-08
b'2'	2413000	2540000	1195	2.3565641848251995e-08	1.7990846778233983e-08	3.1492987739086654e-08
b'2'	2540000	2667000	1110	2.7903526441081277e-08	2.0946034169883372e-08	3.7688841843492065e-08
b'2'	2667000	2794000	1233	2.0784040212980527e-08	1.5775810915037994e-08	2.790525507521846e-08
b'2'	2794000	2921000	1192	2.430730055737988e-08	1.7754823285498195e-08	3.2590545225330253e-08
b'2'	2921000	3048000	1198	2.0507299242718504e-08	1.549906994477597e-08	2.7628514104956438e-08
b'2'	3048000	3175000	1378	2.3233483663340746e-08	1.7658688593322733e-08	3.116082955417541e-08
b'2'	3175000	3302000	1593	2.6070002459372267e-08	1.9834475475727776e-08	3.512699104070745e-08
b'2'	3302000	3429000	1200	1.9918218613874628e-08	1.529857239275897e-08	2.647933142248645e-08
b'2'	3429000	3556000	1218	1.966569122390307e-08	1.5046045002787412e-08	2.6226804032514893e-08
b'2'	3556000	3683000	1240	2.2576795663555422e-08	1.6630143559483562e-08	3.0415025639742415e-08
b'2'	3683000	3810000	1307	2.4851306602420318e-08	1.8298829330538632e-08	3.313455127037069e-08
b'2'	3810000	3937000	1393	5.897644019396858e-08	4.506881962766834e-08	6.876074618160538e-08
b'2'	3937000	4064000	1203	3.9603678368290665e-08	2.967445248234997e-08	5.302071500555501e-08
b'2'	4064000	4191000	1347	3.918249206328587e-08	2.883456084027662e-08	5.242524589014456e-08
b'2'	4191000	4318000	1390	4.920171722797999e-08	3.683522530859999e-08	6.170721413266004e-08
b'2'	4318000	4445000	1266	4.0025940914353635e-08	3.009671502841294e-08	5.344297755161798e-08
b'2'	4445000	4572000	1040	2.830142193226972e-08	2.1343929661071813e-08	3.8086737334680506e-08
b'2'	4572000	4699000	1367	3.7192556696406546e-08	2.7222682525727697e-08	5.028746816268916e-08
b'2'	4699000	4826000	1344	4.6038841671787884e-08	3.427100714273505e-08	6.05780495538684e-08
b'2'	4826000	4953000	1237	4.3175939416083825e-08	3.153523448277045e-08	5.660292871426579e-08
b'2'	4953000	5080000	1227	3.622845746502819e-08	2.7552243229080635e-08	4.8996567056860133e-08
b'2'	5080000	5207000	1069	2.8893128154826314e-08	2.198707340453771e-08	3.8583225501574726e-08
b'2'	5207000	5334000	1253	3.0626661252146635e-08	2.2475868988796054e-08	4.1386672978209744e-08
b'2'	5334000	5461000	1164	1.061588921161815e-08	6.999641377103399e-09	1.4457237873000121e-08
b'2'	5461000	5588000	1161	4.4240258255895814e-08	3.33858241043987e-08	5.834208587263732e-08
b'2'	5588000	5715000	1236	3.2391055689014983e-08	2.4192843579836612e-08	4.2626632253114326e-08
b'2'	5715000	5842000	1034	2.6156648056801418e-08	1.9921121073156928e-08	3.52136366381366e-08
b'2'	5842000	5969000	1102	3.238635910947497e-08	2.412366360389629e-08	4.350570215579242e-08
b'2'	5969000	6096000	1283	3.119808767498595e-08	2.3404198185636723e-08	4.13944813599218e-08
b'2'	6096000	6223000	1318	3.904357384747243e-08	2.869564262446318e-08	5.228632767433112e-08
b'2'	6223000	6350000	1324	6.36767027086467e-08	4.978336138679998e-08	7.207108656333963e-08
b'2'	6350000	6477000	1255	3.240752725904921e-08	2.4144831753470533e-08	4.352687030536666e-08
b'2'	6477000	6604000	1211	2.2899967065089713e-08	1.73251719950717e-08	3.0827312955924375e-08
b'2'	6604000	6731000	1191	3.0300020590244056e-08	2.2149228326893475e-08	4.1060032316307165e-08
b'2'	6731000	6858000	1109	1.6803438283749756e-08	1.2429173733172433e-08	2.255634363584636e-08
b'2'	6858000	6985000	1036	1.0099969874781314e-08	6.483722040266563e-09	1.3941318536163285e-08
b'2'	6985000	7112000	887	1.0117354265741093e-08	6.501106431226342e-09	1.3958702927123064e-08
b'2'	7112000	7239000	1195	1.3883390829253037e-08	9.628205824899302e-09	1.8533844584670092e-08
b'2'	7239000	7366000	1102	1.4545096214991547e-08	1.061338858885462e-08	1.9491263779404007e-08
b'2'	7366000	7493000	1335	2.1220000150841024e-08	1.621177085289849e-08	2.8341215013078957e-08
b'2'	7493000	7620000	1087	1.2672125898559303e-08	8.437517590108287e-09	1.7034465410402364e-08
b'2'	7620000	7747000	1218	1.8552301045851624e-08	1.3589384568071825e-08	2.5267255327357547e-08
b'2'	7747000	7874000	1283	2.0866199471616438e-08	1.5857970173673904e-08	2.798741433385437e-08
b'2'	7874000	8001000	1006	1.4905084847958675e-08	1.0545573074159334e-08	1.9769678287138674e-08
b'2'	8001000	8128000	1061	2.3993983830697038e-08	1.784883606227547e-08	3.1684059962136165e-08
b'2'	8128000	8255000	802	1.7197270909129427e-08	1.2823006358552104e-08	2.295017626122603e-08
b'2'	8255000	8382000	969	1.642331628369838e-08	1.2049051733121055e-08	2.217622163579498e-08
b'2'	8382000	8509000	1179	2.8498315216985852e-08	2.159226046669725e-08	3.8188412563734265e-08
b'2'	8509000	8636000	1214	4.1759395498232456e-08	3.040849705483614e-08	5.538960943353307e-08
b'2'	8636000	8763000	1195	3.529339267220098e-08	2.637383402496528e-08	4.8354577516988e-08
b'2'	8763000	8890000	991	1.514871930525641e-08	1.0789207531457068e-08	2.0013312744436408e-08
b'2'	8890000	9017000	1004	1.3756791655669173e-08	9.501606651315438e-09	1.8407245411086228e-08
b'2'	9017000	9144000	941	1.0387070809127642e-08	6.77082297461289e-09	1.4228419470509613e-08
b'2'	9144000	9271000	959	1.7533375630061692e-08	1.259834857638537e-08	2.335545995581895e-08
b'2'	9271000	9398000	1200	1.3998645575904412e-08	1.0066937949767485e-08	1.8944813140316873e-08
b'2'	9398000	9525000	1312	1.8506900067214896e-08	1.3543983589435097e-08	2.522185434872082e-08
b'2'	9525000	9652000	1473	2.7315372161687657e-08	2.068251056838454e-08	3.7060907651401235e-08
b'2'	9652000	9779000	1315	3.0298711673746605e-08	2.2147919410396024e-08	4.1058723399809714e-08
b'2'	9779000	9906000	1267	3.277649103760038e-08	2.4578278928422007e-08	4.301206760169972e-08
b'2'	9906000	10033000	1313	2.5568248969986937e-08	1.8988133273223183e-08	3.3749813196093214e-08
b'2'	10033000	10160000	1089	2.186268750587405e-08	1.6545626048086065e-08	3.018676653194151e-08
b'2'	10160000	10287000	1283	4.049528801914905e-08	3.0566062133208356e-08	5.3912324656413394e-08
b'2'	10287000	10414000	1353	3.359675546398923e-08	2.4355695013795654e-08	4.505469725934565e-08
b'2'	10414000	10541000	1017	1.1739963465550918e-08	7.793092990659634e-09	1.605270758293605e-08
b'2'	10541000	10668000	927	1.2331585472922813e-08	8.384714998031529e-09	1.6644329590307944e-08
b'2'	10668000	10795000	738	1.3356279706398123e-08	9.101094702044389e-09	1.8006733461815182e-08
b'2'	10795000	10922000	802	1.832124978580665e-08	1.335833330802685e-08	2.5036204067312572e-08
b'2'	10922000	11049000	834	1.3784397144572244e-08	9.52921214021851e-09	1.84348508999893e-08
b'2'	11049000	11176000	835	1.1140810331009791e-08	7.660481949965063e-09	1.5324020953353626e-08
b'2'	11176000	11303000	809	1.2094792579166353e-08	8.147922104275069e-09	1.6407536696551484e-08
b'2'	11303000	11430000	1245	1.6260067471329352e-08	1.1782686605265712e-08	2.162409731385439e-08
b'2'	11430000	11557000	816	1.5750123503292834e-08	1.1272742637229194e-08	2.1114153345817872e-08
b'2'	11557000	11684000	606	2.6338565451349826e-08	2.0103038467705336e-08	3.539555403268501e-08
