chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'18'	1751000	1854000	940	7.466954380403483e-08	7.30378189154948e-08	7.6963051232454e-08
b'18'	1957000	2060000	3290	2.398854527081845e-08	2.2136785458663652e-08	2.7707102999223358e-08
b'18'	2060000	2163000	3749	7.257018147673581e-08	7.093845658819578e-08	7.486368890515498e-08
b'18'	2163000	2266000	3867	7.346088185512966e-08	7.182915696658965e-08	7.575438928354882e-08
b'18'	2266000	2369000	3842	7.342819012534694e-08	7.179646523680692e-08	7.572169755376611e-08
b'18'	2369000	2472000	3679	7.263243986586293e-08	7.10007149773229e-08	7.49259472942821e-08
b'18'	2472000	2575000	3589	3.197059388294604e-08	3.038857030414049e-08	3.569993391973042e-08
b'18'	2575000	2678000	3809	7.290532514234085e-08	7.127360025380083e-08	7.519883257076e-08
b'18'	2678000	2781000	3646	3.9999089680710575e-08	3.78864613861845e-08	4.400920556451187e-08
b'18'	2781000	2884000	3697	7.239484747211771e-08	7.07631225835777e-08	7.468835490053687e-08
b'18'	2884000	2987000	3689	7.23377175113497e-08	7.070599262280969e-08	7.463122493976886e-08
b'18'	2987000	3090000	3624	3.192416344289979e-08	3.034213986409424e-08	3.565350347968417e-08
b'18'	3090000	3193000	3894	7.325033329021171e-08	7.161860840167169e-08	7.554384071863089e-08
b'18'	3193000	3296000	3827	7.306590538011318e-08	7.143418049157316e-08	7.535941280853235e-08
b'18'	3296000	3399000	3673	7.28829101746623e-08	7.125118528612229e-08	7.517641760308146e-08
b'18'	3399000	3502000	3758	7.27438255044243e-08	7.111210061588427e-08	7.503733293284347e-08
b'18'	3502000	3605000	3961	7.238891442167719e-08	7.075718953313718e-08	7.468242185009635e-08
b'18'	3605000	3708000	3956	7.224993145250087e-08	7.061820656396085e-08	7.454343888092004e-08
b'18'	3708000	3811000	3758	7.263460296074819e-08	7.100287807220818e-08	7.492811038916735e-08
b'18'	3811000	3914000	3602	3.203798145198407e-08	3.045595787317852e-08	3.576732148876845e-08
b'18'	3914000	4017000	3844	7.355972178063215e-08	7.192799689209213e-08	7.585322920905133e-08
b'18'	4017000	4120000	3684	7.248833156042629e-08	7.085660667188626e-08	7.478183898884546e-08
b'18'	4120000	4223000	3774	7.285757488609381e-08	7.122584999755379e-08	7.515108231451298e-08
b'18'	4223000	4326000	3749	7.251264473319396e-08	7.088091984465393e-08	7.480615216161313e-08
b'18'	4326000	4429000	3815	7.273317837759866e-08	7.110145348905864e-08	7.502668580601783e-08
b'18'	4429000	4532000	3774	7.278369399616429e-08	7.115196910762427e-08	7.507720142458346e-08
b'18'	4532000	4635000	3827	7.31094847332939e-08	7.147775984475387e-08	7.540299216171307e-08
b'18'	4635000	4738000	3707	7.238501047517445e-08	7.075328558663443e-08	7.467851790359362e-08
b'18'	4738000	4841000	3714	7.273232186623447e-08	7.110059697769446e-08	7.502582929465363e-08
b'18'	4841000	4944000	3726	7.269727361897723e-08	7.10655487304372e-08	7.49907810473964e-08
b'18'	4944000	5047000	3504	7.220332613708984e-08	7.057160124854981e-08	7.449683356550901e-08
b'18'	5047000	5150000	3766	7.282987689585322e-08	7.11981520073132e-08	7.51233843242724e-08
b'18'	5150000	5253000	3504	7.234202428961116e-08	7.071029940107113e-08	7.463553171803033e-08
b'18'	5253000	5356000	3750	7.26274138310668e-08	7.099568894252677e-08	7.492092125948597e-08
b'18'	5356000	5459000	3647	4.003122070991313e-08	3.7918592415387054e-08	4.404133659371442e-08
b'18'	5459000	5562000	3418	0	0	7.059704820733272e-10
b'18'	5562000	5665000	3653	6.400750865109344e-08	6.23895175766394e-08	6.779802384170935e-08
b'18'	5665000	5768000	3612	0	0	7.059704820733272e-10
b'18'	5768000	5871000	3940	7.243615960828109e-08	7.080443471974106e-08	7.472966703670026e-08
b'18'	5871000	5974000	3709	7.245337297866566e-08	7.082164809012565e-08	7.474688040708482e-08
b'18'	5974000	6077000	3389	3.200715932537667e-08	3.0425135746571124e-08	3.573649936216105e-08
b'18'	6077000	6180000	3062	7.230334720138343e-08	7.06716223128434e-08	7.45968546298026e-08
b'18'	6180000	6283000	3520	7.831379476635118e-09	7.062237659731986e-09	9.290939149757732e-09
b'18'	6283000	6386000	3805	7.341459932047542e-08	7.178287443193539e-08	7.570810674889459e-08
b'18'	6386000	6489000	3615	0	0	7.059704820733272e-10
b'18'	6489000	6592000	3673	7.298363493836853e-08	7.135191004982852e-08	7.527714236678769e-08
b'18'	6592000	6695000	3634	5.6075037527302335e-08	5.4355816317462974e-08	5.9436217395069186e-08
b'18'	6695000	6798000	3637	6.402244280110495e-08	6.24044517266509e-08	6.781295799172085e-08
b'18'	6798000	6901000	3367	2.3956861135782352e-08	2.2105101323627553e-08	2.767541886418726e-08
b'18'	6901000	7004000	3321	7.214644191228383e-08	7.051471702374381e-08	7.443994934070299e-08
b'18'	7004000	7107000	463	7.293074103483867e-08	7.129901614629864e-08	7.522424846325784e-08
b'18'	7313000	7416000	93	7.269103397835274e-08	7.105930908981271e-08	7.498454140677191e-08
b'18'	7622000	7725000	3160	3.2034795473641514e-08	3.0452771894835964e-08	3.5764135510425894e-08
b'18'	7725000	7828000	3597	3.204989754179552e-08	3.046787396298997e-08	3.57792375785799e-08
b'18'	7828000	7931000	3457	6.389600138461152e-08	6.227801031015748e-08	6.768651657522743e-08
b'18'	7931000	8034000	3712	7.271562315851479e-08	7.108389826997476e-08	7.500913058693396e-08
b'18'	8034000	8137000	3456	2.3938067531134005e-08	2.2086307718979206e-08	2.7656625259538912e-08
b'18'	8137000	8240000	3928	7.198743146220541e-08	7.035570657366539e-08	7.428093889062459e-08
b'18'	8240000	8343000	3654	2.3970557243795926e-08	2.2118797431641127e-08	2.7689114972200833e-08
b'18'	8343000	8446000	3710	7.2815424082553e-08	7.118369919401298e-08	7.510893151097218e-08
b'18'	8446000	8549000	3610	0	0	7.059704820733272e-10
b'18'	8549000	8652000	3596	5.597226492454587e-08	5.425304371470651e-08	5.933344479231272e-08
b'18'	8652000	8755000	3615	4.913653297078541e-11	0	7.551070150441126e-10
b'18'	8755000	8858000	3749	7.249654657977215e-08	7.086482169123212e-08	7.479005400819132e-08
b'18'	8858000	8961000	3724	7.257272489977195e-08	7.094100001123192e-08	7.486623232819112e-08
b'18'	8961000	9064000	3871	7.333536806827255e-08	7.170364317973252e-08	7.562887549669172e-08
b'18'	9064000	9167000	3851	7.325195767277485e-08	7.162023278423482e-08	7.554546510119402e-08
b'18'	9167000	9270000	3737	7.265384028157258e-08	7.102211539303256e-08	7.494734770999176e-08
b'18'	9270000	9373000	3836	7.288100406754295e-08	7.124927917900293e-08	7.517451149596213e-08
b'18'	9373000	9476000	3507	1.6047220276020627e-08	1.4099843616093011e-08	1.8253596158017417e-08
b'18'	9476000	9579000	3530	4.812403191282887e-08	4.7433189240871245e-08	5.220724896619222e-08
b'18'	9579000	9682000	3520	4.800541299091853e-08	4.73145703189609e-08	5.2088630044281875e-08
b'18'	9682000	9785000	3662	7.216514919584103e-08	7.0533424307301e-08	7.44586566242602e-08
b'18'	9785000	9888000	3567	6.395677177635225e-08	6.233878070189822e-08	6.774728696696816e-08
b'18'	9888000	9991000	3456	5.6054693235111954e-08	5.433547202527259e-08	5.9415873102878805e-08
b'18'	9991000	10094000	3600	3.196702182171319e-08	3.038499824290764e-08	3.569636185849757e-08
b'18'	10094000	10197000	2562	7.230063843695377e-08	7.066891354841374e-08	7.459414586537294e-08
b'18'	10197000	10300000	3588	6.535630894491311e-11	0	7.713267910182403e-10
b'18'	10300000	10403000	3465	6.398866574464774e-08	6.23706746701937e-08	6.777918093526365e-08
b'18'	10403000	10506000	3656	1.5990234097846246e-08	1.404285743791863e-08	1.8196609979843037e-08
b'18'	10506000	10609000	3552	4.818423404552572e-08	4.7493391373568095e-08	5.226745109888907e-08
b'18'	10609000	10712000	3396	6.392447531986456e-08	6.230648424541052e-08	6.771499051048047e-08
b'18'	10712000	10815000	3237	7.672468102555369e-09	6.903326285652237e-09	9.132027775677983e-09
b'18'	10815000	10918000	2410	7.388638170635136e-09	6.619496353732004e-09	8.84819784375775e-09
b'18'	10918000	11021000	2101	7.7206883524499e-09	6.951546535546768e-09	9.180248025572513e-09
b'18'	11021000	11124000	2164	3.198942373386351e-08	3.040740015505796e-08	3.571876377064789e-08
b'18'	11124000	11219875	2002	7.279148625689254e-08	7.115976136835252e-08	7.508499368531171e-08
b'19'	0	103000	2626	7.39087414005938e-08	7.227701651205377e-08	7.620224882901297e-08
b'19'	103000	206000	2647	7.294829363422774e-08	7.131656874568773e-08	7.52418010626469e-08
b'19'	206000	309000	3718	7.270119095920648e-08	7.106946607066646e-08	7.499469838762566e-08
b'19'	309000	412000	3782	7.268967667582239e-08	7.105795178728238e-08	7.498318410424155e-08
b'19'	412000	515000	3729	7.252271501181242e-08	7.08909901232724e-08	7.48162224402316e-08
b'19'	515000	618000	2081	3.194260489185287e-08	3.036058131304732e-08	3.567194492863725e-08
b'19'	618000	721000	742	7.556514221721875e-08	7.393341732867873e-08	7.785864964563793e-08
b'19'	721000	824000	3570	3.2078231989036574e-08	3.0496208410231024e-08	3.5807572025820954e-08
b'19'	824000	927000	3916	7.240668849264193e-08	7.077496360410191e-08	7.47001959210611e-08
b'19'	927000	1030000	3872	7.339133368206373e-08	7.175960879352371e-08	7.568484111048289e-08
b'19'	1030000	1133000	3777	7.254170943109871e-08	7.090998454255868e-08	7.483521685951788e-08
b'19'	1133000	1236000	3712	7.282944331488989e-08	7.119771842634986e-08	7.512295074330906e-08
b'19'	1236000	1339000	3825	7.310903397400396e-08	7.147730908546394e-08	7.540254140242314e-08
b'19'	1339000	1442000	3584	3.207871006186581e-08	3.049668648306026e-08	3.580805009865019e-08
b'19'	1442000	1545000	3333	2.3926499388327802e-08	2.2074739576173003e-08	2.764505711673271e-08
b'19'	1545000	1648000	3432	0	0	7.059704820733272e-10
b'19'	1648000	1751000	3450	3.999416156237605e-08	3.788153326784998e-08	4.4004277446177345e-08
b'19'	1751000	1854000	3846	7.352809991702999e-08	7.189637502848996e-08	7.582160734544916e-08
b'19'	1854000	1957000	3994	7.83641805160967e-09	7.067276234706538e-09	9.295977724732284e-09
b'19'	1957000	2060000	3739	7.264232839778599e-08	7.101060350924596e-08	7.493583582620516e-08
b'19'	2060000	2163000	3727	7.249496754799122e-08	7.08632426594512e-08	7.47884749764104e-08
b'19'	2163000	2266000	3598	3.1937761290885214e-08	3.0355737712079664e-08	3.5667101327669594e-08
b'19'	2266000	2369000	3614	7.996681928331457e-11	0	7.859373013566418e-10
b'19'	2369000	2472000	3727	7.26028299171355e-08	7.097110502859548e-08	7.489633734555468e-08
b'19'	2472000	2575000	3827	7.31448954486106e-08	7.15131705600706e-08	7.543840287702976e-08
b'19'	2575000	2678000	3857	7.340545357939448e-08	7.177372869085446e-08	7.569896100781365e-08
b'19'	2678000	2781000	2712	7.200962474357921e-08	7.037789985503918e-08	7.430313217199838e-08
b'19'	2781000	2884000	841	7.496099816443247e-08	7.332927327589244e-08	7.725450559285164e-08
b'19'	2884000	2987000	2000	7.403438728878245e-08	7.240266240024242e-08	7.632789471720162e-08
b'19'	2987000	3090000	3724	7.266495225391597e-08	7.103322736537595e-08	7.495845968233515e-08
b'19'	3090000	3193000	3840	7.318079336274254e-08	7.154906847420251e-08	7.547430079116171e-08
b'19'	3193000	3296000	3642	5.6076712757712205e-08	5.4357491547872844e-08	5.943789262547906e-08
b'19'	3296000	3399000	3976	3.207351224380369e-08	3.049148866499814e-08	3.580285228058807e-08
b'19'	3399000	3502000	3793	7.372522396327788e-08	7.209349907473787e-08	7.601873139169704e-08
b'19'	3502000	3605000	3833	7.322764209504146e-08	7.159591720650144e-08	7.552114952346063e-08
b'19'	3605000	3708000	3661	7.205628734870944e-08	7.042456246016941e-08	7.434979477712861e-08
b'19'	3708000	3811000	3488	7.218756691205183e-08	7.05558420235118e-08	7.4481074340471e-08
b'19'	3811000	3914000	3078	7.214920109510205e-08	7.051747620656204e-08	7.444270852352121e-08
b'19'	3914000	4017000	3690	7.223397931485514e-08	7.060225442631513e-08	7.45274867432743e-08
b'19'	4017000	4120000	3440	6.39687792548612e-08	6.235078818040716e-08	6.775929444547711e-08
b'19'	4120000	4223000	3569	0	0	7.059704820733272e-10
b'19'	4223000	4326000	3552	0	0	7.059704820733272e-10
b'19'	4326000	4429000	3635	2.399399947540505e-08	2.214223966325025e-08	2.7712557203809957e-08
b'19'	4429000	4532000	3833	7.312069874489729e-08	7.148897385635727e-08	7.541420617331646e-08
b'19'	4532000	4635000	3096	7.219944241806668e-08	7.056771752952665e-08	7.449294984648585e-08
b'19'	4635000	4738000	3563	2.400470706994031e-08	2.215294725778551e-08	2.7723264798345216e-08
b'19'	4738000	4841000	2930	8.000150866615774e-09	7.2310090497126415e-09	9.459710539738387e-09
b'19'	4841000	4944000	3573	6.395241208884486e-08	6.233442101439082e-08	6.774292727946077e-08
b'19'	4944000	5047000	3801	7.379015185362193e-08	7.21584269650819e-08	7.60836592820411e-08
b'19'	5047000	5150000	3865	7.343226138875073e-08	7.180053650021071e-08	7.57257688171699e-08
b'19'	5150000	5253000	3530	4.799318958084423e-08	4.73023469088866e-08	5.2076406634207574e-08
b'19'	5253000	5356000	3480	6.399064193933961e-08	6.237265086488557e-08	6.778115712995552e-08
b'19'	5356000	5459000	3206	3.203160047667749e-08	3.044957689787194e-08	3.576094051346187e-08
b'19'	5459000	5562000	3155	2.3000892865423185e-13	0	7.062004910019815e-10
b'19'	5562000	5665000	3391	3.196789894706929e-08	3.038587536826374e-08	3.569723898385367e-08
b'19'	5665000	5768000	3440	6.39996274066334e-08	6.238163633217936e-08	6.779014259724931e-08
b'19'	5768000	5871000	3368	5.6027752293724554e-08	5.430853108388519e-08	5.9388932161491405e-08
b'19'	5871000	5974000	3514	3.19345475695452e-08	3.035252399073965e-08	3.566388760632958e-08
b'19'	5974000	6077000	3235	7.713972142099752e-09	6.94483032519662e-09	9.173531815222366e-09
b'19'	6077000	6180000	3668	7.257698306336915e-08	7.094525817482912e-08	7.487049049178832e-08
b'19'	6180000	6283000	3635	5.604259591395489e-08	5.432337470411553e-08	5.940377578172174e-08
b'19'	6283000	6386000	3541	0	0	7.059704820733272e-10
b'19'	6386000	6489000	3377	6.390078967136754e-08	6.22827985969135e-08	6.769130486198345e-08
b'19'	6489000	6592000	3549	3.202162476474695e-08	3.04396011859414e-08	3.575096480153133e-08
b'19'	6592000	6695000	3476	4.000299706287863e-08	3.7890368768352555e-08	4.401311294667992e-08
b'19'	6695000	6798000	3513	3.208214280686995e-08	3.05001192280644e-08	3.581148284365433e-08
b'19'	6798000	6901000	3614	0	0	7.059704820733272e-10
b'19'	6901000	7004000	3632	5.604361252732298e-08	5.432439131748362e-08	5.940479239508983e-08
b'19'	7004000	7107000	3584	3.191354929846122e-08	3.033152571965567e-08	3.56428893352456e-08
b'19'	7107000	7210000	3257	7.955066004891968e-09	7.185924187988836e-09	9.414625678014582e-09
b'19'	7210000	7313000	3534	4.814629691371621e-08	4.7455454241758585e-08	5.222951396707956e-08
b'19'	7313000	7416000	3514	3.196654598206641e-08	3.038452240326086e-08	3.569588601885079e-08
b'19'	7416000	7519000	3318	4.004039419399153e-08	3.792776589946545e-08	4.405051007779282e-08
b'19'	7519000	7622000	3162	6.388969556448382e-08	6.227170449002978e-08	6.768021075509973e-08
b'19'	7622000	7725000	3347	2.3980587668696677e-08	2.212882785654188e-08	2.7699145397101584e-08
b'19'	7725000	7828000	3299	7.1981271142504e-08	7.034954625396397e-08	7.427477857092317e-08
b'19'	7828000	7931000	3432	0	0	7.059704820733272e-10
b'19'	7931000	8034000	3509	5.604296456084369e-08	5.432374335100433e-08	5.940414442861054e-08
b'19'	8034000	8137000	3513	3.2053765585595664e-08	3.0471742006790114e-08	3.5783105622380044e-08
b'19'	8137000	8240000	3480	6.396833175945333e-08	6.235034068499929e-08	6.775884695006924e-08
b'19'	8240000	8343000	3222	0	0	7.059704820733272e-10
b'19'	8343000	8446000	3471	3.206638753284704e-08	3.048436395404149e-08	3.579572756963142e-08
b'19'	8446000	8549000	3239	7.54375708555178e-09	6.774615268648648e-09	9.003316758674394e-09
b'19'	8549000	8652000	3088	7.247327935236524e-08	7.084155446382523e-08	7.47667867807844e-08
b'19'	8652000	8755000	2939	0	0	7.059704820733272e-10
b'19'	8755000	8858000	3465	3.19789385986577e-08	3.039691501985215e-08	3.570827863544208e-08
b'19'	8858000	8961000	3493	7.212738556513015e-08	7.049566067659013e-08	7.442089299354933e-08
b'19'	8961000	9064000	2779	7.36810938321709e-09	6.598967566313958e-09	8.827669056339703e-09
b'19'	9064000	9167000	2396	7.674457696341984e-09	6.905315879438852e-09	9.134017369464598e-09
b'19'	9167000	9270000	2467	7.4399563599484095e-09	6.6708145430452774e-09	8.899516033071023e-09
b'19'	9270000	9373000	2858	7.753608038626574e-09	6.984466221723442e-09	9.213167711749187e-09
b'19'	9373000	9476000	2541	7.207141660156528e-08	7.043969171302527e-08	7.436492402998444e-08
b'19'	9476000	9579000	2932	4.801934203704077e-08	4.732849936508314e-08	5.210255909040411e-08
b'19'	9579000	9682000	2710	1.5959669044896398e-08	1.4012292384968782e-08	1.8166044926893188e-08
b'19'	9682000	9785000	2169	1.602310147601843e-08	1.4075724816090815e-08	1.822947735801522e-08
b'19'	9785000	9888000	2148	2.4585783946276078e-11	0	7.305562660196033e-10
b'19'	9888000	9983394	2274	4.8043540286803485e-08	4.735269761484586e-08	5.212675734016683e-08
b'2'	0	96000	2418	7.10018177179545e-09	6.331039954892318e-09	8.559741444918063e-09
b'2'	96000	192000	2683	7.300541035694783e-08	7.13736854684078e-08	7.5298917785367e-08
b'2'	192000	288000	3231	7.98693867206248e-09	7.217796855159348e-09	9.446498345185094e-09
b'2'	288000	384000	1724	3.7220614942603955e-11	0	7.431910970159312e-10
b'2'	384000	480000	3438	3.194906686296936e-08	3.036704328416381e-08	3.567840689975374e-08
b'2'	480000	576000	3170	0	0	7.059704820733272e-10
b'2'	576000	672000	3450	1.601979129837457e-08	1.4072414638446953e-08	1.822616718037136e-08
b'2'	672000	768000	3544	0	0	7.059704820733272e-10
b'2'	768000	864000	3298	1.6033930435431108e-08	1.4086553775503492e-08	1.8240306317427898e-08
b'2'	864000	960000	2898	7.885736340140364e-09	7.116594523237232e-09	9.345296013262978e-09
b'2'	960000	1056000	3468	3.207157332608054e-08	3.048954974727499e-08	3.580091336286492e-08
b'2'	1056000	1152000	3599	3.2070580418803154e-08	3.0488556839997604e-08	3.5799920455587534e-08
b'2'	1152000	1248000	3513	3.210624949615189e-08	3.052422591734634e-08	3.583558953293627e-08
b'2'	1248000	1344000	3609	3.1999167967843143e-08	3.0417144389037594e-08	3.5728508004627523e-08
b'2'	1344000	1440000	3673	7.278770135619315e-08	7.115597646765313e-08	7.50812087846123e-08
b'2'	1440000	1536000	3539	4.806581284615453e-08	4.73749701741969e-08	5.2149029899517873e-08
b'2'	1536000	1632000	3584	3.200557599901411e-08	3.042355242020856e-08	3.573491603579849e-08
b'2'	1632000	1728000	3545	0	0	7.059704820733272e-10
b'2'	1728000	1824000	3596	6.392840743882292e-08	6.231041636436888e-08	6.771892262943883e-08
b'2'	1824000	1920000	3610	0	0	7.059704820733272e-10
b'2'	1920000	2016000	3462	2.3933892167071015e-08	2.2082132354916216e-08	2.7652449895475922e-08
b'2'	2016000	2112000	3545	0	0	7.059704820733272e-10
b'2'	2112000	2208000	3431	0	0	7.059704820733272e-10
b'2'	2208000	2304000	3270	0	0	7.059704820733272e-10
b'2'	2304000	2400000	3597	3.2070252312765125e-08	3.0488228733959576e-08	3.5799592349549505e-08
b'2'	2400000	2496000	3350	7.212033746951013e-08	7.048861258097012e-08	7.441384489792929e-08
b'2'	2496000	2592000	3468	3.191392344241453e-08	3.033189986360898e-08	3.564326347919891e-08
