chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	177025000	177122000	3425	4.058965022170887e-08	3.82173039911364e-08	4.172123935521618e-08
b'1'	177122000	177219000	3520	3.984182753101175e-08	3.746948130043928e-08	4.097341666451906e-08
b'1'	177219000	177316000	3208	4.747641034118735e-08	4.591211400427844e-08	5.3068357424348485e-08
b'1'	177316000	177413000	3241	5.599118594335614e-08	5.467487728128681e-08	5.991520571913675e-08
b'1'	177413000	177510000	3437	4.089527807581624e-08	3.8522931845243764e-08	4.2026867209323544e-08
b'1'	177510000	177607000	3449	4.100288517502726e-08	3.863053894445479e-08	4.213447430853457e-08
b'1'	177607000	177704000	3495	4.0900630155251204e-08	3.852828392467873e-08	4.203221928875851e-08
b'1'	177704000	177801000	3586	4.139146579401175e-08	3.901911956343928e-08	4.252305492751906e-08
b'1'	177801000	177898000	3635	4.099387960909136e-08	3.862153337851889e-08	4.212546874259867e-08
b'1'	177898000	177995000	3587	4.08850157435064e-08	3.851266951293393e-08	4.201660487701371e-08
b'1'	177995000	178092000	3452	4.130245869970832e-08	3.893011246913584e-08	4.243404783321562e-08
b'1'	178092000	178189000	3713	4.168621839311625e-08	3.931387216254378e-08	4.281780752662356e-08
b'1'	178189000	178286000	3329	4.047423114963981e-08	3.810188491906734e-08	4.160582028314712e-08
b'1'	178286000	178383000	3390	4.010119552048776e-08	3.7728849289915285e-08	4.1232784653995065e-08
b'1'	178383000	178480000	3727	4.050231286075079e-08	3.812996663017832e-08	4.16339019942581e-08
b'1'	178480000	178577000	3673	4.0559679538859327e-08	3.818733330828685e-08	4.169126867236663e-08
b'1'	178577000	178674000	3733	4.119182271795147e-08	3.8819476487379e-08	4.232341185145878e-08
b'1'	178674000	178771000	3560	4.078723945704106e-08	3.8414893226468584e-08	4.1918828590548364e-08
b'1'	178771000	178868000	3599	4.155012550560684e-08	3.9177779275034365e-08	4.2681714639114145e-08
b'1'	178868000	178965000	3452	4.1439694976636116e-08	3.906734874606364e-08	4.257128411014342e-08
b'1'	178965000	179062000	3663	4.065276064509882e-08	3.8280414414526346e-08	4.1784349778606126e-08
b'1'	179062000	179159000	3659	4.0705367552473495e-08	3.833302132190102e-08	4.18369566859808e-08
b'1'	179159000	179256000	3603	4.17816494944344e-08	3.9409303263861926e-08	4.2913238627941706e-08
b'1'	179256000	179353000	3662	4.0703505421870235e-08	3.833115919129776e-08	4.183509455537754e-08
b'1'	179353000	179450000	3665	4.042534987773778e-08	3.805300364716531e-08	4.155693901124509e-08
b'1'	179450000	179547000	3554	4.07465831679143e-08	3.8374236937341826e-08	4.1878172301421606e-08
b'1'	179547000	179644000	3491	4.076956776890284e-08	3.8397221538330364e-08	4.1901156902410144e-08
b'1'	179644000	179741000	3546	4.054474813738007e-08	3.81724019068076e-08	4.167633727088738e-08
b'1'	179741000	179838000	3603	4.187887951011392e-08	3.9506533279541444e-08	4.3010468643621224e-08
b'1'	179838000	179935000	3663	4.0598452396257844e-08	3.822610616568537e-08	4.173004152976515e-08
b'1'	179935000	180032000	3687	4.1524968189870144e-08	3.915262195929767e-08	4.265655732337745e-08
b'1'	180032000	180129000	3559	4.074666768528116e-08	3.8374321454708683e-08	4.187825681878846e-08
b'1'	180129000	180226000	3380	3.991986385344822e-08	3.7547517622875744e-08	4.1051452986955524e-08
b'1'	180226000	180323000	3720	4.0778163803532636e-08	3.840581757296016e-08	4.190975293703994e-08
b'1'	180323000	180420000	3628	4.1228374074154304e-08	3.885602784358183e-08	4.235996320766161e-08
b'1'	180420000	180517000	3327	4.043591042579736e-08	3.8063564195224884e-08	4.1567499559304664e-08
b'1'	180517000	180614000	3373	4.016716100323125e-08	3.779481477265878e-08	4.129875013673856e-08
b'1'	180614000	180711000	3219	5.600291049482602e-08	5.468660183275669e-08	5.992693027060663e-08
b'1'	180711000	180808000	3479	4.0770961274756497e-08	3.839861504418402e-08	4.19025504082638e-08
b'1'	180808000	180905000	3495	4.144535076888534e-08	3.907300453831287e-08	4.257693990239265e-08
b'1'	180905000	181002000	3572	4.140883102080346e-08	3.9036484790230986e-08	4.2540420154310766e-08
b'1'	181002000	181099000	3493	4.109724228736648e-08	3.872489605679401e-08	4.2228831420873787e-08
b'1'	181099000	181196000	3588	4.119536076609766e-08	3.8823014535525186e-08	4.2326949899604966e-08
b'1'	181196000	181293000	3617	4.112442527137565e-08	3.8752079040803176e-08	4.2256014404882956e-08
b'1'	181293000	181390000	3792	4.143496131695868e-08	3.906261508638621e-08	4.256655045046599e-08
b'1'	181390000	181487000	3646	4.068072696080087e-08	3.83083807302284e-08	4.181231609430818e-08
b'1'	181487000	181584000	3665	4.079919488522042e-08	3.8426848654647944e-08	4.1930784018727724e-08
b'1'	181584000	181681000	3511	4.0581362022691716e-08	3.820901579211924e-08	4.171295115619902e-08
b'1'	181681000	181778000	3270	6.402141525060228e-08	6.208911470880634e-08	6.945877416927187e-08
b'1'	181778000	181875000	3535	4.048395545676059e-08	3.811160922618811e-08	4.161554459026789e-08
b'1'	181875000	181972000	3393	4.0009404850142327e-08	3.763705861956985e-08	4.114099398364963e-08
b'1'	181972000	182069000	3370	4.059143951620735e-08	3.8219093285634875e-08	4.1723028649714655e-08
b'1'	182069000	182166000	609	4.330816841240893e-08	4.1743872075500016e-08	4.890011549557006e-08
b'1'	182166000	182263000	3205	4.7714378607455e-08	4.615008227054609e-08	5.330632569061613e-08
b'1'	182263000	182360000	3611	4.179861549691596e-08	3.942626926634348e-08	4.293020463042326e-08
b'1'	182360000	182457000	3398	4.011336189851775e-08	3.7741015667945276e-08	4.1244951032025056e-08
b'1'	182457000	182554000	3532	4.08351223246012e-08	3.8462776094028724e-08	4.1966711458108503e-08
b'1'	182554000	182651000	3778	4.1284164469014174e-08	3.89118182384417e-08	4.241575360252148e-08
b'1'	182651000	182748000	3229	3.1972465238641126e-08	3.042079195988652e-08	3.796494819293901e-08
b'1'	182748000	182845000	3128	4.732930305422963e-08	4.576500671732072e-08	5.2921250137390764e-08
b'1'	182845000	182942000	3428	4.0648424835465406e-08	3.827607860489293e-08	4.178001396897271e-08
b'1'	182942000	183039000	3096	4.700777391032327e-08	4.544347757341436e-08	5.2599720993484406e-08
b'1'	183039000	183136000	3029	3.202195741478281e-08	3.047028413602821e-08	3.80144403690807e-08
b'1'	183136000	183233000	3094	4.708548969055364e-08	4.5521193353644726e-08	5.267743677371477e-08
b'1'	183233000	183330000	2966	2.3953576712744477e-08	2.241367046578327e-08	2.993226394692053e-08
b'1'	183330000	183427000	3347	3.990000845643282e-08	3.7527662225860344e-08	4.1031597589940124e-08
b'1'	183427000	183524000	3130	4.73144922446031e-08	4.5750195907694187e-08	5.290643932776423e-08
b'1'	183524000	183621000	2935	4.711227035815388e-08	4.5547974021244966e-08	5.270421744131501e-08
b'1'	183621000	183718000	3291	4.028907833563174e-08	3.7916732105059265e-08	4.1420667469139045e-08
b'1'	183718000	183815000	3275	6.412003328043917e-08	6.218773273864323e-08	6.955739219910876e-08
b'1'	183815000	183912000	3191	4.7583450212054104e-08	4.601915387514519e-08	5.317539729521524e-08
b'1'	183912000	184009000	3407	3.9905825724952074e-08	3.75334794943796e-08	4.103741485845938e-08
b'1'	184009000	184106000	3313	4.0419828076436014e-08	3.804748184586354e-08	4.155141720994332e-08
b'1'	184106000	184203000	3325	4.042125800034206e-08	3.8048911769769586e-08	4.1552847133849366e-08
b'1'	184203000	184300000	3295	3.996330578001616e-08	3.759095954944368e-08	4.109489491352346e-08
b'1'	184300000	184397000	3224	0	0	3.059461830545731e-08
b'1'	184397000	184494000	3550	4.0437042133953655e-08	3.806469590338118e-08	4.156863126746096e-08
b'1'	184494000	184591000	3662	4.1388315976046684e-08	3.901596974547421e-08	4.251990510955399e-08
b'1'	184591000	184688000	3486	4.0766820610913235e-08	3.839447438034076e-08	4.189840974442054e-08
b'1'	184688000	184785000	3739	4.1007201744934884e-08	3.863485551436241e-08	4.213879087844219e-08
b'1'	184785000	184882000	3605	4.154955312376459e-08	3.9177206893192114e-08	4.2681142257271894e-08
b'1'	184882000	184979000	3633	4.089366331311599e-08	3.8521317082543516e-08	4.2025252446623296e-08
b'1'	184979000	185076000	3694	4.123940118556429e-08	3.8867054954991813e-08	4.237099031907159e-08
b'1'	185076000	185173000	3679	4.085273217076366e-08	3.8480385940191184e-08	4.1984321304270964e-08
b'1'	185173000	185270000	3642	4.058167466823581e-08	3.8209328437663334e-08	4.1713263801743113e-08
b'1'	185270000	185367000	3582	4.092787635550226e-08	3.855553012492978e-08	4.205946548900956e-08
b'1'	185367000	185464000	3633	4.0827274577878024e-08	3.845492834730555e-08	4.195886371138533e-08
b'1'	185464000	185561000	3493	4.075686267855073e-08	3.8384516447978256e-08	4.1888451812058036e-08
b'1'	185561000	185658000	3644	4.05150103926392e-08	3.814266416206672e-08	4.16465995261465e-08
b'1'	185658000	185755000	3254	6.401675270919695e-08	6.208445216740101e-08	6.945411162786655e-08
b'1'	185755000	185852000	3523	4.029975432204606e-08	3.7927408091473586e-08	4.1431343455553366e-08
b'1'	185852000	185949000	3490	4.074837177527971e-08	3.837602554470724e-08	4.187996090878702e-08
b'1'	185949000	186046000	3399	4.0156730323320755e-08	3.778438409274828e-08	4.128831945682806e-08
b'1'	186046000	186143000	3351	4.014965834982677e-08	3.777731211925429e-08	4.128124748333407e-08
b'1'	186143000	186240000	3532	4.05487293863525e-08	3.817638315578002e-08	4.16803185198598e-08
b'1'	186240000	186337000	3084	4.773424087580104e-08	4.6169944538892126e-08	5.332618795896217e-08
b'1'	186337000	186434000	2811	4.7887140007354644e-08	4.632284367044573e-08	5.347908709051578e-08
b'1'	186434000	186531000	3147	4.659483751632116e-08	4.503054117941225e-08	5.2186784599482294e-08
b'1'	186531000	186628000	3389	4.039036243638846e-08	3.8018016205815985e-08	4.1521951569895765e-08
b'1'	186628000	186725000	3499	4.055784008364718e-08	3.8185493853074703e-08	4.168942921715448e-08
b'1'	186725000	186822000	3536	4.0292636310636785e-08	3.792029008006431e-08	4.142422544414409e-08
b'1'	186822000	186919000	3695	4.050801262951611e-08	3.8135666398943635e-08	4.1639601763023415e-08
b'1'	186919000	187016000	3658	4.042682515242604e-08	3.805447892185357e-08	4.155841428593335e-08
b'1'	187016000	187113000	3502	4.0561671537611667e-08	3.818932530703919e-08	4.169326067111897e-08
b'1'	187113000	187210000	3383	4.027048520205479e-08	3.7898138971482314e-08	4.1402074335562094e-08
b'1'	187210000	187307000	3452	4.101635710587872e-08	3.864401087530625e-08	4.214794623938603e-08
b'1'	187307000	187404000	3539	1.5944630262646758e-08	1.4449939935582692e-08	1.7249393049349196e-08
b'1'	187404000	187501000	3651	4.047924034967588e-08	3.8106894119103405e-08	4.1610829483183185e-08
b'1'	187501000	187598000	3549	4.056028078029027e-08	3.8187934549717795e-08	4.1691869913797575e-08
b'1'	187598000	187695000	3543	4.044305523539613e-08	3.8070709004823655e-08	4.1574644368903434e-08
b'1'	187695000	187792000	3324	4.048549390474491e-08	3.811314767417244e-08	4.161708303825222e-08
b'1'	187792000	187889000	3553	4.056541847420929e-08	3.819307224363682e-08	4.16970076077166e-08
b'1'	187889000	187986000	3603	4.204880339402605e-08	3.9676457163453577e-08	4.3180392527533356e-08
b'1'	187986000	188083000	3663	4.065532502569342e-08	3.8282978795120944e-08	4.1786914159200724e-08
b'1'	188083000	188180000	3609	4.146206665493163e-08	3.908972042435916e-08	4.259365578843894e-08
b'1'	188180000	188277000	3566	4.093745911321186e-08	3.8565112882639384e-08	4.2069048246719164e-08
b'1'	188277000	188374000	3466	4.1346352759832326e-08	3.897400652925985e-08	4.247794189333963e-08
b'1'	188374000	188471000	3574	4.1143503520895734e-08	3.877115729032326e-08	4.227509265440304e-08
b'1'	188471000	188568000	3552	4.0341283270164015e-08	3.796893703959154e-08	4.147287240367132e-08
b'1'	188568000	188665000	3567	4.083103182147161e-08	3.8458685590899133e-08	4.1962620954978913e-08
b'1'	188665000	188762000	3439	4.065982987006056e-08	3.8287483639488086e-08	4.1791419003567866e-08
b'1'	188762000	188859000	3368	4.025355012056111e-08	3.788120388998864e-08	4.138513925406842e-08
b'1'	188859000	188956000	3409	4.041038205820614e-08	3.8038035827633663e-08	4.1541971191713443e-08
b'1'	188956000	189053000	3475	4.0709994706526014e-08	3.833764847595354e-08	4.184158384003332e-08
b'1'	189053000	189150000	3376	4.0257328665279674e-08	3.78849824347072e-08	4.138891779878698e-08
b'1'	189150000	189247000	3446	4.0966442385848534e-08	3.859409615527606e-08	4.209803151935584e-08
b'1'	189247000	189344000	3594	4.133299558020254e-08	3.8960649349630065e-08	4.2464584713709845e-08
b'1'	189344000	189441000	3568	4.0903366319111785e-08	3.853102008853931e-08	4.203495545261909e-08
b'1'	189441000	189538000	3600	4.153560466613329e-08	3.916325843556081e-08	4.266719379964059e-08
b'1'	189538000	189635000	3605	4.184192618106869e-08	3.946957995049622e-08	4.2973515314576e-08
b'1'	189635000	189732000	3787	4.0856969033235865e-08	3.848462280266339e-08	4.198855816674317e-08
b'1'	189732000	189829000	3585	4.117700675482696e-08	3.8804660524254486e-08	4.2308595888334266e-08
b'1'	189829000	189926000	3464	4.110794026203885e-08	3.8735594031466374e-08	4.2239529395546154e-08
b'1'	189926000	190023000	3233	3.201046335351006e-08	3.0458790074755456e-08	3.8002946307807944e-08
b'1'	190023000	190120000	3241	5.6002612622642806e-08	5.468630396057348e-08	5.992663239842341e-08
b'1'	190120000	190217000	3593	4.170478541563678e-08	3.9332439185064307e-08	4.2836374549144086e-08
b'1'	190217000	190314000	3286	4.028123677310614e-08	3.7908890542533665e-08	4.1412825906613445e-08
b'1'	190314000	190411000	3222	5.5958538533656045e-08	5.4642229871586716e-08	5.988255830943665e-08
b'1'	190411000	190508000	3365	4.024781255947727e-08	3.7875466328904796e-08	4.1379401692984575e-08
b'1'	190508000	190605000	3103	4.683428621077505e-08	4.526998987386614e-08	5.242623329393618e-08
b'1'	190605000	190702000	3119	4.699858075706092e-08	4.5434284420152005e-08	5.259052784022205e-08
b'1'	190702000	190799000	3224	4.7967543164998054e-08	4.640324682808914e-08	5.355949024815919e-08
b'1'	190799000	190896000	3040	4.7975426299074014e-08	4.64111299621651e-08	5.356737338223515e-08
b'1'	190896000	190993000	3141	4.68838748861664e-08	4.531957854925749e-08	5.2475821969327536e-08
b'1'	190993000	191090000	3147	4.689399979186345e-08	4.5329703454954536e-08	5.248594687502458e-08
b'1'	191090000	191187000	3040	3.2051730203309945e-08	3.050005692455534e-08	3.804421315760783e-08
b'1'	191187000	191284000	3007	3.9915724563871087e-08	3.754337833329861e-08	4.104731369737839e-08
b'1'	191284000	191381000	3102	4.708400307816982e-08	4.551970674126091e-08	5.2675950161330956e-08
b'1'	191381000	191478000	3237	3.201934149920842e-08	3.0467668220453816e-08	3.8011824453506304e-08
b'1'	191478000	191575000	3447	4.1152423195198646e-08	3.878007696462617e-08	4.228401232870595e-08
b'1'	191575000	191672000	3434	4.058331966479086e-08	3.821097343421839e-08	4.171490879829817e-08
b'1'	191672000	191769000	3273	4.024060453363662e-08	3.786825830306415e-08	4.137219366714393e-08
b'1'	191769000	191866000	3435	4.068659301576767e-08	3.8314246785195195e-08	4.1818182149274975e-08
b'1'	191866000	191963000	3493	4.091181736866509e-08	3.8539471138092615e-08	4.2043406502172395e-08
b'1'	191963000	192060000	2422	4.7025988090015465e-08	4.5461691753106553e-08	5.26179351731766e-08
b'1'	192060000	192157000	3457	4.201702005415385e-08	3.964467382358138e-08	4.314860918766116e-08
b'1'	192157000	192254000	3581	4.0993829448377696e-08	3.862148321780522e-08	4.2125418581885e-08
b'1'	192254000	192351000	3665	4.113268186227186e-08	3.8760335631699386e-08	4.2264270995779166e-08
b'1'	192351000	192448000	3628	4.090294579367666e-08	3.8530599563104185e-08	4.2034534927183965e-08
b'1'	192448000	192545000	3687	4.147767969241031e-08	3.9105333461837834e-08	4.2609268825917614e-08
b'1'	192545000	192642000	3645	4.036373534302801e-08	3.7991389112455536e-08	4.1495324476535316e-08
b'1'	192642000	192739000	3608	4.124824871089549e-08	3.8875902480323015e-08	4.2379837844402795e-08
b'1'	192739000	192836000	3614	4.100804623147046e-08	3.863570000089799e-08	4.213963536497777e-08
b'1'	192836000	192933000	3584	4.083181171749917e-08	3.8459465486926697e-08	4.1963400851006476e-08
b'1'	192933000	193030000	3683	4.0987876814644846e-08	3.861553058407237e-08	4.211946594815215e-08
b'1'	193030000	193127000	3396	4.005048784890179e-08	3.767814161832932e-08	4.11820769824091e-08
b'1'	193127000	193224000	3713	4.069836429228589e-08	3.832601806171342e-08	4.18299534257932e-08
b'1'	193224000	193321000	3665	4.057878252516972e-08	3.820643629459724e-08	4.171037165867702e-08
b'1'	193321000	193418000	2091	4.63905892744664e-08	4.482629293755749e-08	5.1982536357627535e-08
b'1'	193418000	193515000	3054	0	0	3.059461830545731e-08
b'1'	193515000	193612000	2989	6.413679520440073e-08	6.22044946626048e-08	6.957415412307033e-08
b'1'	193612000	193709000	3605	4.154582680115888e-08	3.9173480570586404e-08	4.2677415934666184e-08
b'1'	193709000	193806000	3340	4.01307759332299e-08	3.7758429702657426e-08	4.1262365066737206e-08
b'1'	193806000	193903000	3169	4.7815205764724206e-08	4.6250909427815294e-08	5.340715284788534e-08
b'1'	193903000	194000000	2917	4.6474428097429476e-08	4.4910131760520564e-08	5.206637518059061e-08
b'1'	194000000	194097000	3609	4.111633359241478e-08	3.874398736184231e-08	4.224792272592209e-08
b'1'	194097000	194194000	3707	4.105099273509931e-08	3.8678646504526835e-08	4.2182581868606615e-08
b'1'	194194000	194291000	3672	4.065659347332943e-08	3.828424724275696e-08	4.178818260683674e-08
b'1'	194291000	194388000	3543	4.071861410367999e-08	3.8346267873107514e-08	4.1850203237187294e-08
b'1'	194388000	194485000	3461	4.122460858496395e-08	3.885226235439148e-08	4.235619771847126e-08
b'1'	194485000	194582000	3143	4.7062943480459886e-08	4.5498647143550974e-08	5.265489056362102e-08
b'1'	194582000	194679000	3625	4.102782810524801e-08	3.865548187467554e-08	4.215941723875532e-08
b'1'	194679000	194776000	3459	4.093302023361886e-08	3.8560674003046386e-08	4.2064609367126166e-08
b'1'	194776000	194873000	3357	4.070805767841879e-08	3.8335711447846314e-08	4.1839646811926094e-08
b'1'	194873000	194970000	3611	4.1238324448053105e-08	3.886597821748063e-08	4.236991358156041e-08
b'1'	194970000	195067000	3395	4.112696354091382e-08	3.875461731034134e-08	4.225855267442112e-08
b'1'	195067000	195164000	3506	4.049130086626821e-08	3.8118954635695736e-08	4.1622889999775516e-08
