chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	134345000	134442000	3464	2.4229721802195453e-08	2.3505608721587516e-08	2.4804013349845772e-08
b'1'	134442000	134539000	3823	2.4354109636977732e-08	2.3629996556369796e-08	2.492840118462805e-08
b'1'	134539000	134636000	3422	2.4014264616343664e-08	2.3290151535735727e-08	2.4588556163993983e-08
b'1'	134636000	134733000	3706	2.4699498100920966e-08	2.397538502031303e-08	2.5273789648571286e-08
b'1'	134733000	134830000	3853	2.4218411849638024e-08	2.3494298769030088e-08	2.4792703397288344e-08
b'1'	134830000	134927000	3960	3.8501761987712146e-09	2.777705197875412e-09	4.5922493572485125e-09
b'1'	134927000	135024000	3554	8.020299154315086e-09	9.399065931721854e-10	8.461525898345216e-09
b'1'	135024000	135121000	3483	2.418804675240978e-08	2.3463933671801844e-08	2.47623383000601e-08
b'1'	135121000	135218000	3420	2.4015339593076372e-08	2.3291226512468435e-08	2.458963114072669e-08
b'1'	135218000	135315000	3456	2.435853846724968e-08	2.3634425386641743e-08	2.49328300149e-08
b'1'	135315000	135412000	3501	2.444553895988111e-08	2.3721425879273173e-08	2.501983050753143e-08
b'1'	135412000	135509000	3630	2.4283726510005433e-08	2.3559613429397496e-08	2.4858018057655752e-08
b'1'	135509000	135606000	3506	2.4270699411921237e-08	2.35465863313133e-08	2.4844990959571556e-08
b'1'	135606000	135703000	1006	2.4807181665158264e-08	2.4083068584550328e-08	2.5381473212808583e-08
b'1'	135703000	135800000	1765	2.454959744627509e-08	2.3825484365667153e-08	2.512388899392541e-08
b'1'	135800000	135897000	3303	2.4264980854361198e-08	2.354086777375326e-08	2.4839272402011517e-08
b'1'	135897000	135994000	3475	2.4347836369778928e-08	2.362372328917099e-08	2.4922127917429247e-08
b'1'	135994000	136091000	3454	2.436736022374892e-08	2.3643247143140983e-08	2.494165177139924e-08
b'1'	136091000	136188000	3656	2.452233149094845e-08	2.3798218410340515e-08	2.509662303859877e-08
b'1'	136188000	136285000	3548	2.0000240111035254e-08	1.9362256045458452e-08	2.0485667098530683e-08
b'1'	136285000	136382000	3628	2.4325716010401546e-08	2.360160292979361e-08	2.4900007558051865e-08
b'1'	136382000	136479000	3592	2.7994299631475693e-08	2.6903352210186235e-08	2.8812250183210418e-08
b'1'	136479000	136576000	3653	2.440978141415039e-08	2.3685668333542455e-08	2.498407296180071e-08
b'1'	136576000	136673000	3799	2.486552793734107e-08	2.4141414856733133e-08	2.543981948499139e-08
b'1'	136673000	136770000	3544	1.1978750046647438e-08	1.1640493290708979e-08	1.2667489245653687e-08
b'1'	136770000	136867000	3636	2.4245594833647193e-08	2.3521481753039257e-08	2.4819886381297513e-08
b'1'	136867000	136964000	3696	2.4649772857833156e-08	2.392565977722522e-08	2.5224064405483475e-08
b'1'	136964000	137061000	3861	2.453572405793103e-08	2.3811610977323092e-08	2.5110015605581348e-08
b'1'	137061000	137158000	3737	2.4677639023891142e-08	2.3953525943283205e-08	2.525193057154146e-08
b'1'	137158000	137255000	3854	2.4388314947774974e-08	2.3664201867167037e-08	2.4962606495425293e-08
b'1'	137255000	137352000	3797	2.49059063670351e-08	2.4181793286427164e-08	2.548019791468542e-08
b'1'	137352000	137449000	3629	2.424402739723673e-08	2.3519914316628794e-08	2.481831894488705e-08
b'1'	137449000	137546000	3674	2.501246146552525e-08	2.4288348384917312e-08	2.5586753013175568e-08
b'1'	137546000	137643000	3482	2.420297257093289e-08	2.3478859490324953e-08	2.477726411858321e-08
b'1'	137643000	137740000	3006	2.447149738687872e-08	2.3747384306270783e-08	2.504578893452904e-08
b'1'	137740000	137837000	3366	2.4303206775313737e-08	2.35790936947058e-08	2.4877498322964056e-08
b'1'	137837000	137934000	3059	2.401670265034613e-08	2.3292589569738193e-08	2.459099419799645e-08
b'1'	137934000	138031000	3321	2.419553428036064e-08	2.3471421199752704e-08	2.476982582801096e-08
b'1'	138031000	138128000	3367	2.4271493909526407e-08	2.354738082891847e-08	2.4845785457176726e-08
b'1'	138128000	138225000	3419	2.800042911608087e-08	2.6909481694791412e-08	2.8818379667815594e-08
b'1'	138225000	138322000	3601	2.4011586687010253e-08	2.3287473606402316e-08	2.4585878234660572e-08
b'1'	138322000	138419000	3533	3.891567720276383e-09	2.81909671938058e-09	4.633640878753681e-09
b'1'	138419000	138516000	3613	8.429972374262521e-12	0	5.782856905430727e-10
b'1'	138516000	138613000	3492	2.4386549745879545e-08	2.366243666527161e-08	2.4960841293529864e-08
b'1'	138613000	138710000	3684	2.4885317627257225e-08	2.416120454664929e-08	2.5459609174907544e-08
b'1'	138710000	138807000	3330	2.4234087802737864e-08	2.3509974722129927e-08	2.4808379350388183e-08
b'1'	138807000	138904000	3301	2.4383736773426165e-08	2.3659623692818228e-08	2.4958028321076484e-08
b'1'	138904000	139001000	3050	2.429781557223994e-08	2.3573702491632002e-08	2.4872107119890258e-08
b'1'	139001000	139098000	2972	2.438627068396396e-08	2.366215760335602e-08	2.4960562231614278e-08
b'1'	139098000	139195000	2984	2.4496862732150524e-08	2.3772749651542587e-08	2.5071154279800843e-08
b'1'	139195000	139292000	3104	2.4061762775279636e-08	2.33376496946717e-08	2.4636054322929955e-08
b'1'	139292000	139389000	1249	2.4803235374080467e-08	2.407912229347253e-08	2.5377526921730786e-08
b'1'	139389000	139486000	2431	3.6528902467951237e-09	2.580419245899321e-09	4.394963405272422e-09
b'1'	139486000	139583000	2815	3.196442811731622e-08	3.1366156551694576e-08	3.2469706691852525e-08
b'1'	139583000	139680000	2695	2.4008469851432257e-08	2.328435677082432e-08	2.4582761399082577e-08
b'1'	139680000	139777000	2549	3.2018974114197315e-08	3.142070254857567e-08	3.252425268873362e-08
b'1'	139777000	139874000	2688	2.4260323702655854e-08	2.3536210622047918e-08	2.4834615250306174e-08
b'1'	139874000	139971000	2824	3.2002051358152963e-08	3.140377979253132e-08	3.250732993268927e-08
b'1'	139971000	140068000	2858	2.79795787503889e-08	2.6888631329099443e-08	2.8797529302123625e-08
b'1'	140068000	140165000	2441	3.4421979851751753e-09	2.3697269842793726e-09	4.184271143652473e-09
b'1'	140165000	140262000	2457	3.624760822882017e-09	2.552289821986214e-09	4.366833981359315e-09
b'1'	140262000	140359000	2617	2.4693802970303825e-08	2.3969689889695888e-08	2.5268094517954144e-08
b'1'	140359000	140456000	2522	1.5997684717351244e-08	1.56524927090404e-08	1.6667323017716948e-08
b'1'	140456000	140553000	2593	2.4280184167277594e-08	2.3556071086669657e-08	2.4854475714927913e-08
b'1'	140553000	140650000	2501	3.97712652319011e-09	2.904655522294307e-09	4.719199681667408e-09
b'1'	140650000	140747000	2577	2.4182561884510206e-08	2.345844880390227e-08	2.4756853432160525e-08
b'1'	140747000	140844000	2680	2.4625437439132556e-08	2.390132435852462e-08	2.5199728986782875e-08
b'1'	140844000	140941000	2729	3.661596394498412e-09	2.5891253936026095e-09	4.40366955297571e-09
b'1'	140941000	141038000	2725	3.6406378053488738e-09	2.568166804453071e-09	4.382710963826172e-09
b'1'	141038000	141135000	2817	1.9996805905873353e-08	1.935882184029655e-08	2.0482232893368782e-08
b'1'	141135000	141232000	2795	3.85214217235876e-09	2.7796711714629572e-09	4.594215330836058e-09
b'1'	141232000	141329000	2835	1.999801113726749e-08	1.936002707169069e-08	2.048343812476292e-08
b'1'	141329000	141426000	2724	3.492630889427199e-09	2.4201598885313964e-09	4.234704047904497e-09
b'1'	141426000	141523000	2898	3.950472416911083e-09	2.8780014160152802e-09	4.692545575388381e-09
b'1'	141523000	141620000	2882	3.9938981529062055e-09	2.9214271520104027e-09	4.735971311383503e-09
b'1'	141620000	141717000	2630	2.435595046645601e-08	2.3631837385848072e-08	2.4930242014106328e-08
b'1'	141717000	141814000	2938	2.3996651806919863e-08	2.3272538726311927e-08	2.4570943354570183e-08
b'1'	141814000	141911000	2907	3.994197742922082e-09	2.9217267420262794e-09	4.73627090139938e-09
b'1'	141911000	142008000	2868	3.7961911601451885e-09	2.7237201592493858e-09	4.5382643186224864e-09
b'1'	142008000	142105000	3605	2.0014217857713404e-08	1.9376233792136602e-08	2.0499644845208833e-08
b'1'	142105000	142202000	3635	2.425223966805032e-08	2.3528126587442384e-08	2.482653121570064e-08
b'1'	142202000	142299000	3417	2.3993675683309613e-08	2.3269562602701677e-08	2.4567967230959933e-08
b'1'	142299000	142396000	3360	2.4355433441771216e-08	2.363132036116328e-08	2.4929724989421535e-08
b'1'	142396000	142493000	3520	1.1986377867844338e-08	1.1648121111905879e-08	1.2675117066850587e-08
b'1'	142493000	142590000	3182	3.7728119729946835e-09	2.700340972098881e-09	4.5148851314719815e-09
b'1'	142590000	142687000	3240	3.405434390747223e-09	2.3329633898514204e-09	4.147507549224521e-09
b'1'	142687000	142784000	3659	2.451804833288606e-08	2.3793935252278123e-08	2.509233988053638e-08
b'1'	142784000	142881000	3681	2.5001434010548726e-08	2.427732092994079e-08	2.5575725558199045e-08
b'1'	142881000	142978000	3663	2.4676216057207373e-08	2.3952102976599436e-08	2.5250507604857692e-08
b'1'	142978000	143075000	3482	2.417365981799206e-08	2.3449546737384124e-08	2.474795136564238e-08
b'1'	143075000	143172000	3261	3.7094238619552718e-09	2.636952861059469e-09	4.45149702043257e-09
b'1'	143172000	143269000	3445	2.431586399181691e-08	2.3591750911208974e-08	2.489015553946723e-08
b'1'	143269000	143366000	3500	2.44391456591252e-08	2.3715032578517264e-08	2.501343720677552e-08
b'1'	143366000	143463000	3564	2.4085601482666647e-08	2.336148840205871e-08	2.4659893030316966e-08
b'1'	143463000	143560000	2999	2.4283716160063657e-08	2.355960307945572e-08	2.4858007707713976e-08
b'1'	143560000	143657000	3289	2.409163753864804e-08	2.3367524458040102e-08	2.4665929086298358e-08
b'1'	143657000	143754000	3423	2.7986474560143628e-08	2.689552713885417e-08	2.8804425111878353e-08
b'1'	143754000	143851000	3481	2.4122924918758436e-08	2.33988118381505e-08	2.4697216466408755e-08
b'1'	143851000	143948000	3571	3.1981448703930547e-08	3.1383177138308904e-08	3.248672727846685e-08
b'1'	143948000	144045000	3496	2.4377873703193618e-08	2.365376062258568e-08	2.4952165250843937e-08
b'1'	144045000	144142000	3656	2.444217656012439e-08	2.3718063479516453e-08	2.501646810777471e-08
b'1'	144142000	144239000	3500	2.4427371161670734e-08	2.3703258081062797e-08	2.5001662709321053e-08
b'1'	144239000	144336000	3643	2.4471385555972566e-08	2.374727247536463e-08	2.5045677103622885e-08
b'1'	144336000	144433000	3761	2.4809443707204728e-08	2.408533062659679e-08	2.5383735254855047e-08
b'1'	144433000	144530000	3519	0	0	5.698557181688102e-10
b'1'	144530000	144627000	3425	1.6006740873458978e-08	1.5661548865148133e-08	1.6676379173824682e-08
b'1'	144627000	144724000	3561	1.599664761882869e-08	1.5651455610517845e-08	1.6666285919194394e-08
b'1'	144724000	144821000	3705	2.466721504352802e-08	2.3943101962920085e-08	2.524150659117834e-08
b'1'	144821000	144918000	3584	1.1975801300995206e-08	1.1637544545056746e-08	1.2664540500001455e-08
b'1'	144918000	145015000	3472	2.4265418407812566e-08	2.354130532720463e-08	2.4839709955462885e-08
b'1'	145015000	145112000	3644	2.4499802888639458e-08	2.377568980803152e-08	2.5074094436289777e-08
b'1'	145112000	145209000	3747	2.462252459618291e-08	2.3898411515574974e-08	2.519681614383323e-08
b'1'	145209000	145306000	3629	2.422520278570887e-08	2.3501089705100932e-08	2.4799494333359188e-08
b'1'	145306000	145403000	3700	2.4517318339897265e-08	2.3793205259289328e-08	2.5091609887547584e-08
b'1'	145403000	145500000	3349	2.4262614432507738e-08	2.35385013518998e-08	2.4836905980158057e-08
b'1'	145500000	145597000	3174	3.8315134070799096e-09	2.759042406184107e-09	4.5735865655572075e-09
b'1'	145597000	145694000	3292	2.410647916189791e-08	2.3382366081289972e-08	2.4680770709548228e-08
b'1'	145694000	145791000	3491	2.4285432017215932e-08	2.3561318936607995e-08	2.485972356486625e-08
b'1'	145791000	145888000	3370	2.4166730596392097e-08	2.344261751578416e-08	2.4741022144042416e-08
b'1'	145888000	145985000	3171	3.97965066355465e-09	2.907179662658847e-09	4.721723822031948e-09
b'1'	145985000	146082000	2944	2.4060390184038614e-08	2.3336277103430677e-08	2.4634681731688933e-08
b'1'	146082000	146179000	3172	3.8286925540692e-09	2.7562215531733977e-09	4.570765712546498e-09
b'1'	146179000	146276000	3243	3.352112950877693e-09	2.27964194998189e-09	4.094186109354991e-09
b'1'	146276000	146373000	3455	2.43326252944062e-08	2.3608512213798263e-08	2.490691684205652e-08
b'1'	146373000	146470000	3468	2.4049429724535827e-08	2.332531664392789e-08	2.4623721272186146e-08
b'1'	146470000	146567000	3378	2.421007202974944e-08	2.3485958949141504e-08	2.478436357739976e-08
b'1'	146567000	146664000	3136	3.199192709664317e-08	3.139365553102153e-08	3.2497205671179476e-08
b'1'	146664000	146761000	3194	3.764958900990264e-09	2.692487900094461e-09	4.507032059467562e-09
b'1'	146761000	146858000	3261	3.841933865886078e-09	2.7694628649902756e-09	4.584007024363376e-09
b'1'	146858000	146955000	3260	3.8978859946908765e-09	2.825414993795074e-09	4.6399591531681744e-09
b'1'	146955000	147052000	3210	3.8890005052578986e-09	2.816529504362096e-09	4.6310736637351965e-09
b'1'	147052000	147149000	3205	3.9013085185906894e-09	2.8288375176948867e-09	4.643381677067987e-09
b'1'	147149000	147246000	3517	1.9983830128039867e-08	1.9345846062463065e-08	2.0469257115535296e-08
b'1'	147246000	147343000	2992	2.430726124690329e-08	2.3583148166295352e-08	2.488155279455361e-08
b'1'	147343000	147440000	2779	3.875413994968025e-09	2.8029429940722223e-09	4.617487153445323e-09
b'1'	147440000	147537000	2900	0	0	5.698557181688102e-10
b'1'	147537000	147634000	2809	0	0	5.698557181688102e-10
b'1'	147634000	147731000	2972	2.4429590515575604e-08	2.3705477434967667e-08	2.5003882063225923e-08
b'1'	147731000	147828000	2898	3.945007561761994e-09	2.872536560866191e-09	4.6870807202392916e-09
b'1'	147828000	147925000	2797	3.823773883814303e-09	2.7513028829185002e-09	4.565847042291601e-09
b'1'	147925000	148022000	2873	3.996935710506954e-09	2.9244647096111516e-09	4.739008868984252e-09
b'1'	148022000	148119000	2374	3.8744643770736715e-09	2.801993376177869e-09	4.6165375355509694e-09
b'1'	148119000	148216000	2914	3.197272597914209e-08	3.1374454413520445e-08	3.2478004553678395e-08
b'1'	148216000	148313000	2958	2.4358201342590185e-08	2.3634088261982248e-08	2.4932492890240504e-08
b'1'	148313000	148410000	3034	2.4207549220705214e-08	2.3483436140097277e-08	2.4781840768355533e-08
b'1'	148410000	148507000	2978	2.4420896349755115e-08	2.3696783269147178e-08	2.4995187897405434e-08
b'1'	148507000	148604000	2658	2.4551264860546356e-08	2.382715177993842e-08	2.5125556408196675e-08
b'1'	148604000	148701000	2673	2.4509041392684032e-08	2.3784928312076095e-08	2.508333294033435e-08
b'1'	148701000	148798000	3199	3.2401422340145372e-12	0	5.730958604028247e-10
b'1'	148798000	148895000	3037	2.4017135973634574e-08	2.3293022893026637e-08	2.4591427521284893e-08
b'1'	148895000	148992000	3129	3.59951422147366e-08	3.530605804723214e-08	3.651112866830081e-08
b'1'	148992000	149089000	2927	1.1997485545606073e-08	1.1659228789667613e-08	1.2686224744612321e-08
b'1'	149089000	149186000	2878	3.1976862734916045e-08	3.13785911692944e-08	3.248214130945235e-08
b'1'	149186000	149283000	2772	3.863360049085624e-09	2.7908890481898213e-09	4.605433207562922e-09
b'1'	149283000	149380000	2903	3.828650724843933e-09	2.7561797239481305e-09	4.570723883321231e-09
b'1'	149380000	149477000	2650	2.4326945033778022e-08	2.3602831953170085e-08	2.490123658142834e-08
b'1'	149477000	149574000	2763	1.2002240291679403e-08	1.1663983535740943e-08	1.2690979490685651e-08
b'1'	149574000	149671000	2976	2.4416107762378383e-08	2.3691994681770446e-08	2.4990399310028702e-08
b'1'	149671000	149768000	3161	4.018294168153885e-09	2.9458231672580823e-09	4.760367326631183e-09
b'1'	149768000	149865000	2846	8.00114772512369e-09	9.207551639807893e-10	8.44237446915382e-09
b'1'	149865000	149962000	3160	8.016856703556416e-09	9.364641424135155e-10	8.458083447586546e-09
b'1'	149962000	150059000	3032	2.4279116706062775e-08	2.3555003625454838e-08	2.4853408253713094e-08
b'1'	150059000	150156000	3194	3.850174996288352e-09	2.7777039953925495e-09	4.59224815476565e-09
b'1'	150156000	150253000	3015	2.429491896280893e-08	2.3570805882200995e-08	2.486921051045925e-08
b'1'	150253000	150350000	2928	0	0	5.698557181688102e-10
b'1'	150350000	150447000	2852	2.0018573336530774e-08	1.9380589270953973e-08	2.0504000324026203e-08
b'1'	150447000	150544000	2978	2.4431004549529542e-08	2.3706891468921605e-08	2.500529609717986e-08
b'1'	150544000	150641000	3002	2.4437664758534974e-08	2.3713551677927037e-08	2.5011956306185293e-08
b'1'	150641000	150738000	2871	4.008058462250278e-09	2.9355874613544756e-09	4.750131620727576e-09
b'1'	150738000	150835000	2703	2.402581126476871e-08	2.3301698184160774e-08	2.460010281241903e-08
b'1'	150835000	150932000	3310	2.4385706746342868e-08	2.366159366573493e-08	2.4959998293993187e-08
b'1'	150932000	151029000	3369	2.421807092427377e-08	2.3493957843665834e-08	2.479236247192409e-08
b'1'	151029000	151126000	2889	3.886608938628881e-09	2.8141379377330783e-09	4.628682097106179e-09
b'1'	151126000	151223000	3431	2.4031052758726208e-08	2.330693967811827e-08	2.4605344306376527e-08
b'1'	151223000	151320000	2226	3.663359577940466e-09	2.5908885770446634e-09	4.405432736417764e-09
b'1'	151320000	151417000	2987	2.435282899272983e-08	2.362871591212189e-08	2.4927120540380148e-08
b'1'	151417000	151514000	3210	3.9217174012890844e-09	2.8492464003932817e-09	4.663790559766382e-09
b'1'	151514000	151611000	3179	3.85179224984595e-09	2.7793212489501476e-09	4.593865408323248e-09
b'1'	151611000	151708000	3052	2.4055685426895684e-08	2.3331572346287748e-08	2.4629976974546004e-08
b'1'	151708000	151805000	3068	1.6009927324205516e-08	1.566473531589467e-08	1.667956562457122e-08
b'1'	151805000	151902000	3150	1.198770828629356e-08	1.16494515303551e-08	1.2676447485299809e-08
b'1'	151902000	151999000	3056	2.4172541337147244e-08	2.3448428256539307e-08	2.4746832884797563e-08
b'1'	151999000	152096000	2681	2.4488695640335888e-08	2.376458255972795e-08	2.5062987187986208e-08
b'1'	152096000	152193000	3020	2.414059162518194e-08	2.3416478544574002e-08	2.4714883172832258e-08
b'1'	152193000	152290000	3350	2.4326482034930382e-08	2.3602368954322445e-08	2.49007735825807e-08
b'1'	152290000	152387000	3597	3.599732731935282e-08	3.530824315184836e-08	3.651331377291703e-08
b'1'	152387000	152484000	3384	2.410965045277122e-08	2.3385537372163284e-08	2.468394200042154e-08
b'1'	152484000	152581000	3190	3.752789259078222e-09	2.680318258182419e-09	4.4948624175555195e-09
b'1'	152581000	152678000	3423	1.599447864036657e-08	1.5649286632055726e-08	1.6664116940732275e-08
