chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'1'	186434000	186531000	3147	3.2021839393768497e-08	3.122348081452257e-08	3.298146865870903e-08
b'1'	186531000	186628000	3389	4.039748061971704e-09	3.2173387657522415e-09	4.747830898780601e-09
b'1'	186628000	186725000	3499	3.5993871005499527e-08	3.516721674934095e-08	3.7461811308145826e-08
b'1'	186725000	186822000	3536	0	0	1.0844602993387298e-09
b'1'	186822000	186919000	3695	1.613146259612687e-08	1.5400488381635673e-08	1.6518024400915114e-08
b'1'	186919000	187016000	3658	2.3976371541512532e-08	2.2977150035974872e-08	2.4981803368196423e-08
b'1'	187016000	187113000	3502	2.3991900920540672e-08	2.299267941500301e-08	2.4997332747224562e-08
b'1'	187113000	187210000	3383	4.060073801569362e-09	3.2376645053498993e-09	4.768156638378259e-09
b'1'	187210000	187307000	3452	2.398106440266429e-08	2.298184289712663e-08	2.4986496229348182e-08
b'1'	187307000	187404000	3539	3.839853411448328e-11	0	1.122858833453213e-09
b'1'	187404000	187501000	3651	3.6001533913428505e-08	3.5174879657269926e-08	3.7469474216074804e-08
b'1'	187501000	187598000	3549	1.9876076822132395e-08	1.9223073348616017e-08	2.0733648036173683e-08
b'1'	187598000	187695000	3543	1.5257664387008178e-10	0	1.2370369432088116e-09
b'1'	187695000	187792000	3324	1.1997950783657145e-08	1.1252031768213627e-08	1.2508362496552265e-08
b'1'	187792000	187889000	3553	1.984073237221055e-08	1.918772889869417e-08	2.0698303586251837e-08
b'1'	187889000	187986000	3603	1.238309474902611e-10	0	1.2082912468289909e-09
b'1'	187986000	188083000	3663	1.598350171812048e-08	1.5252527503629282e-08	1.6370063522908723e-08
b'1'	188083000	188180000	3609	9.886873459790372e-11	0	1.1833290339366335e-09
b'1'	188180000	188277000	3566	1.9982857901508943e-08	1.9329854427992564e-08	2.084042911555023e-08
b'1'	188277000	188374000	3466	1.1967833913248247e-08	1.122191489780473e-08	1.2478245626143367e-08
b'1'	188374000	188471000	3574	1.992561168641568e-08	1.92726082128993e-08	2.0783182900456966e-08
b'1'	188471000	188568000	3552	9.776644432590606e-11	0	1.1822267436646358e-09
b'1'	188568000	188665000	3567	1.9902102931736802e-08	1.9249099458220424e-08	2.075967414577809e-08
b'1'	188665000	188762000	3439	4.02774706828104e-09	3.2053377720615775e-09	4.735829905089937e-09
b'1'	188762000	188859000	3368	3.205207479463092e-08	3.125371621538499e-08	3.301170405957145e-08
b'1'	188859000	188956000	3409	3.199163414086925e-08	3.119327556162332e-08	3.295126340580978e-08
b'1'	188956000	189053000	3475	2.401913088727309e-08	2.301990938173543e-08	2.502456271395698e-08
b'1'	189053000	189150000	3376	3.201249086254206e-08	3.121413228329613e-08	3.297212012748259e-08
b'1'	189150000	189247000	3446	3.203800162234852e-08	3.123964304310259e-08	3.299763088728905e-08
b'1'	189247000	189344000	3594	1.9852261047811392e-08	1.9199257574295013e-08	2.070983226185268e-08
b'1'	189344000	189441000	3568	1.984651326562323e-08	1.919350979210685e-08	2.0704084479664516e-08
b'1'	189441000	189538000	3600	1.9839276337248076e-08	1.9186272863731697e-08	2.0696847551289363e-08
b'1'	189538000	189635000	3605	1.2582578066649084e-10	0	1.2102860800052206e-09
b'1'	189635000	189732000	3787	1.656697938509267e-08	1.583600517060147e-08	1.695354118988091e-08
b'1'	189732000	189829000	3585	0	0	1.0844602993387298e-09
b'1'	189829000	189926000	3464	3.2027408435468404e-08	3.1229049856222474e-08	3.2987037700408935e-08
b'1'	189926000	190023000	3233	0	0	1.0844602993387298e-09
b'1'	190023000	190120000	3241	0	0	1.0844602993387298e-09
b'1'	190120000	190217000	3593	1.9952217779271862e-08	1.9299214305755483e-08	2.080978899331315e-08
b'1'	190217000	190314000	3286	7.994866513094597e-09	2.1419423677503787e-09	8.636133463746293e-09
b'1'	190314000	190411000	3222	1.995580740534366e-08	1.9302803931827282e-08	2.081337861938495e-08
b'1'	190411000	190508000	3365	1.1960198834208358e-08	1.121427981876484e-08	1.2470610547103479e-08
b'1'	190508000	190605000	3103	3.600115719272621e-08	3.517450293656763e-08	3.7469097495372506e-08
b'1'	190605000	190702000	3119	2.4004378913415157e-08	2.3005157407877496e-08	2.5009810740099047e-08
b'1'	190702000	190799000	3224	1.9871260148191676e-08	1.9218256674675298e-08	2.0728831362232964e-08
b'1'	190799000	190896000	3040	1.6039338150895638e-08	1.530836393640444e-08	1.642589995568388e-08
b'1'	190896000	190993000	3141	3.201329042775358e-08	3.121493184850765e-08	3.297291969269411e-08
b'1'	190993000	191090000	3147	2.0001335210218803e-08	1.9348331736702424e-08	2.085890642426009e-08
b'1'	191090000	191187000	3040	1.6033081632565265e-08	1.5302107418074067e-08	1.6419643437353507e-08
b'1'	191187000	191284000	3007	1.5992931760506623e-08	1.5261957546015425e-08	1.6379493565294866e-08
b'1'	191284000	191381000	3102	3.2045416131674885e-08	3.1247057552428956e-08	3.3005045396615416e-08
b'1'	191381000	191478000	3237	0	0	1.0844602993387298e-09
b'1'	191478000	191575000	3447	3.6004114183975205e-08	3.517745992781663e-08	3.7472054486621504e-08
b'1'	191575000	191672000	3434	4.0093137790330895e-09	3.186904482813627e-09	4.717396615841987e-09
b'1'	191672000	191769000	3273	1.9859602076845733e-08	1.9206598603329355e-08	2.071717329088702e-08
b'1'	191769000	191866000	3435	1.9875051361926108e-08	1.922204788840973e-08	2.0732622575967395e-08
b'1'	191866000	191963000	3493	2.4014945989238843e-08	2.3015724483701183e-08	2.5020377815922733e-08
b'1'	191963000	192060000	2422	9.555207213575022e-11	0	1.18001237147448e-09
b'1'	192060000	192157000	3457	2.397790273165387e-08	2.297868122611621e-08	2.498333455833776e-08
b'1'	192157000	192254000	3581	0	0	1.0844602993387298e-09
b'1'	192254000	192351000	3665	1.6158632095149664e-08	1.5427657880658465e-08	1.6545193899937906e-08
b'1'	192351000	192448000	3628	1.1955343981436777e-08	1.120942496599326e-08	1.2465755694331898e-08
b'1'	192448000	192545000	3687	1.635326124713406e-08	1.562228703264286e-08	1.6739823051922302e-08
b'1'	192545000	192642000	3645	1.2008747619599083e-08	1.1262828604155565e-08	1.2519159332494203e-08
b'1'	192642000	192739000	3608	1.1276827694421284e-10	0	1.1972285762829426e-09
b'1'	192739000	192836000	3614	4.782260703213489e-11	0	1.1322829063708647e-09
b'1'	192836000	192933000	3584	2.9345230395119525e-12	0	1.0873948223782417e-09
b'1'	192933000	193030000	3683	1.629018054224913e-08	1.555920632775793e-08	1.667674234703737e-08
b'1'	193030000	193127000	3396	2.802606399619967e-08	2.7384078375979672e-08	2.864530518785691e-08
b'1'	193127000	193224000	3713	1.6585226031822133e-08	1.5854251817330934e-08	1.6971787836610375e-08
b'1'	193224000	193321000	3665	1.6128841441162867e-08	1.539786722667167e-08	1.651540324595111e-08
b'1'	193321000	193418000	2091	0	0	1.0844602993387298e-09
b'1'	193418000	193515000	3054	1.6354348635207736e-08	1.5623374420716537e-08	1.6740910439995978e-08
b'1'	193515000	193612000	2989	1.1989070791288678e-08	1.124315177584516e-08	1.2499482504183798e-08
b'1'	193612000	193709000	3605	1.986868558943857e-08	1.9215682115922192e-08	2.072625680347986e-08
b'1'	193709000	193806000	3340	1.1999142100606735e-08	1.1253223085163217e-08	1.2509553813501855e-08
b'1'	193806000	193903000	3169	3.990361961996766e-09	3.1679526657773035e-09	4.698444798805663e-09
b'1'	193903000	194000000	2917	1.6204250306718278e-10	0	1.2465028024059126e-09
b'1'	194000000	194097000	3609	1.1123773099012128e-10	0	1.195698030328851e-09
b'1'	194097000	194194000	3707	1.6398538677899035e-08	1.5667564463407836e-08	1.6785100482687277e-08
b'1'	194194000	194291000	3672	1.6444699761784226e-08	1.5713725547293027e-08	1.6831261566572468e-08
b'1'	194291000	194388000	3543	1.2033112112075504e-10	0	1.2047914204594848e-09
b'1'	194388000	194485000	3461	2.403848261575262e-08	2.303926111021496e-08	2.504391444243651e-08
b'1'	194485000	194582000	3143	3.2005586978973836e-08	3.1207228399727907e-08	3.296521624391437e-08
b'1'	194582000	194679000	3625	1.3021518667889245e-10	0	1.2146754860176222e-09
b'1'	194679000	194776000	3459	3.600826893404627e-08	3.51816146778877e-08	3.747620923669257e-08
b'1'	194776000	194873000	3357	2.397522110898024e-08	2.297599960344258e-08	2.498065293566413e-08
b'1'	194873000	194970000	3611	0	0	1.0844602993387298e-09
b'1'	194970000	195067000	3395	2.8010851557297268e-08	2.736886593707727e-08	2.8630092748954508e-08
b'1'	195067000	195164000	3506	3.200764408358398e-08	3.120928550433805e-08	3.296727334852451e-08
b'1'	195164000	195261000	3093	1.194966559968807e-08	1.1203746584244553e-08	1.246007731258319e-08
b'1'	195261000	195276750	517	2.3861289339029457e-11	0	1.1083215886777592e-09
b'10'	0	101000	2965	1.629300929729007e-08	1.5562035082798872e-08	1.6679571102078313e-08
b'10'	101000	202000	1183	1.9943347535603738e-08	1.929034406208736e-08	2.0800918749645026e-08
b'10'	202000	303000	1065	1.6775544712204848e-08	1.604457049771365e-08	1.716210651699309e-08
b'10'	303000	404000	3039	1.628517426252858e-08	1.555420004803738e-08	1.6671736067316822e-08
b'10'	404000	505000	3368	3.206230234082939e-08	3.126394376158346e-08	3.302193160576992e-08
b'10'	505000	606000	3511	3.2003307071467704e-08	3.1204948492221775e-08	3.2962936336408236e-08
b'10'	606000	707000	3508	3.199595981528997e-08	3.119760123604404e-08	3.29555890802305e-08
b'10'	707000	808000	3623	2.238914969536851e-11	0	1.1068494490340983e-09
b'10'	808000	909000	3426	1.9992184186802433e-08	1.9339180713286054e-08	2.084975540084372e-08
b'10'	909000	1010000	3809	1.620847380729181e-08	1.547749959280061e-08	1.6595035612080052e-08
b'10'	1010000	1111000	3704	1.6350914000587667e-08	1.5619939786096468e-08	1.673747580537591e-08
b'10'	1111000	1212000	3567	1.9912785145294515e-08	1.9259781671778136e-08	2.0770356359335802e-08
b'10'	1212000	1313000	3554	1.354989393198181e-10	0	1.2199592386585479e-09
b'10'	1313000	1414000	3561	2.0004660333006808e-08	1.935165685949043e-08	2.0862231547048095e-08
b'10'	1414000	1515000	3537	0	0	1.0844602993387298e-09
b'10'	1515000	1616000	3566	4.017879365078987e-09	3.1954700688595243e-09	4.725962201887884e-09
b'10'	1616000	1717000	3704	1.650825218351755e-08	1.577727796902635e-08	1.689481398830579e-08
b'10'	1717000	1818000	3763	1.635053624918577e-08	1.5619562034694572e-08	1.6737098053974012e-08
b'10'	1818000	1919000	3558	1.9873946580796753e-08	1.9220943107280374e-08	2.073151779483804e-08
b'10'	1919000	2020000	3424	1.989340563087171e-08	1.924040215735533e-08	2.0750976844912996e-08
b'10'	2020000	2121000	3517	1.1697799766039566e-10	0	1.2014382969991254e-09
b'10'	2121000	2222000	3576	1.1119250904535263e-10	0	1.1956528083840824e-09
b'10'	2222000	2323000	3554	1.9920872014323938e-08	1.926786854080756e-08	2.0778443228365226e-08
b'10'	2323000	2424000	3479	3.199592571631167e-08	3.1197567137065743e-08	3.2955554981252204e-08
b'10'	2424000	2525000	2749	1.9943160205952183e-08	1.9290156732435805e-08	2.080073141999347e-08
b'10'	2525000	2626000	3698	1.6373579771834546e-08	1.5642605557343348e-08	1.676014157662279e-08
b'10'	2626000	2727000	3854	1.6076847198806322e-08	1.5345872984315123e-08	1.6463409003594564e-08
b'10'	2727000	2828000	3924	0	0	1.0844602993387298e-09
b'10'	2828000	2929000	3581	0	0	1.0844602993387298e-09
b'10'	2929000	3030000	3804	1.6556113749952704e-08	1.5825139535461505e-08	1.6942675554740946e-08
b'10'	3030000	3131000	3832	1.625046974821834e-08	1.551949553372714e-08	1.663703155300658e-08
b'10'	3131000	3232000	3818	1.5992074390226102e-08	1.5261100175734904e-08	1.6378636195014345e-08
b'10'	3232000	3333000	3868	1.6117935436955397e-08	1.53869612224642e-08	1.650449724174364e-08
b'10'	3333000	3434000	3839	1.6139259838569847e-08	1.540828562407865e-08	1.652582164335809e-08
b'10'	3434000	3535000	3779	1.6269414693924024e-08	1.5538440479432825e-08	1.6655976498712266e-08
b'10'	3535000	3636000	3780	1.6375489658185747e-08	1.564451544369455e-08	1.676205146297399e-08
b'10'	3636000	3737000	3611	0	0	1.0844602993387298e-09
b'10'	3737000	3838000	3739	1.6351767763419604e-08	1.5620793548928405e-08	1.6738329568207846e-08
b'10'	3838000	3939000	3696	1.6327743358322065e-08	1.5596769143830866e-08	1.6714305163110307e-08
b'10'	3939000	4040000	3723	1.6489123601500528e-08	1.575814938700933e-08	1.687568540628877e-08
b'10'	4040000	4141000	3567	1.997796529936466e-08	1.9324961825848283e-08	2.083553651340595e-08
b'10'	4141000	4242000	3321	1.2002150626835531e-08	1.1256231611392014e-08	1.2512562339730652e-08
b'10'	4242000	4343000	3558	1.9922707947979133e-08	1.9269704474462754e-08	2.078027916202042e-08
b'10'	4343000	4444000	3509	8.001546133609085e-09	2.1486219882648666e-09	8.642813084260781e-09
b'10'	4444000	4545000	3196	2.913567979195948e-11	0	1.1135959791306893e-09
b'10'	4545000	4646000	3569	1.7857507138733924e-11	0	1.1023178064774637e-09
b'10'	4646000	4747000	3061	1.62898185949077e-08	1.5558844380416503e-08	1.6676380399695944e-08
b'10'	4747000	4848000	3267	9.695983600048305e-11	0	1.1814201353392128e-09
b'10'	4848000	4949000	3620	8.036005396909169e-11	0	1.1648203533078215e-09
b'10'	4949000	5050000	3475	2.404358449286069e-08	2.3044362987323028e-08	2.504901631954458e-08
b'10'	5050000	5151000	3343	1.6080767550610957e-08	1.534979333611976e-08	1.64673293553992e-08
b'10'	5151000	5252000	3344	1.6059359920004138e-08	1.532838570551294e-08	1.644592172479238e-08
b'10'	5252000	5353000	3460	2.397192587648052e-08	2.297270437094286e-08	2.497735770316441e-08
b'10'	5353000	5454000	3155	1.9897541184162803e-08	1.9244537710646424e-08	2.075511239820409e-08
b'10'	5454000	5555000	3364	1.194302583289129e-08	1.1197106817447772e-08	1.245343754578641e-08
b'10'	5555000	5656000	3587	2.7973394214315093e-11	0	1.1124336935530449e-09
b'10'	5656000	5757000	3614	6.309068223980964e-11	0	1.1475509815785394e-09
b'10'	5757000	5858000	3687	1.6309303283635105e-08	1.5578329069143906e-08	1.6695865088423347e-08
b'10'	5858000	5959000	3613	2.5604502976408617e-11	0	1.1100648023151384e-09
b'10'	5959000	6060000	3514	2.0002689205921284e-08	1.9349685732404905e-08	2.086026041996257e-08
b'10'	6060000	6161000	3727	1.643695336718798e-08	1.5705979152696782e-08	1.6823515171976223e-08
b'10'	6161000	6262000	3585	0	0	1.0844602993387298e-09
b'10'	6262000	6363000	3609	8.443580521071764e-11	0	1.1688961045494474e-09
b'10'	6363000	6464000	3573	1.996218614746778e-08	1.9309182673951402e-08	2.081975736150907e-08
b'10'	6464000	6565000	3697	1.6404538552030028e-08	1.567356433753883e-08	1.679110035681827e-08
b'10'	6565000	6666000	3288	1.1935201362800658e-08	1.118928234735714e-08	1.2445613075695778e-08
b'10'	6666000	6767000	3325	1.2011804331033988e-08	1.126588531559047e-08	1.2522216043929108e-08
b'10'	6767000	6868000	3402	3.201830649912029e-08	3.1219947919874363e-08	3.2977935764060824e-08
b'10'	6868000	6969000	3194	5.5887917261677456e-11	0	1.1403482166004072e-09
b'10'	6969000	7070000	3592	1.985545372570132e-08	1.9202450252184942e-08	2.071302493974261e-08
b'10'	7070000	7171000	3708	1.6460799289472163e-08	1.5729825074980964e-08	1.6847361094260405e-08
b'10'	7171000	7272000	3329	1.1992691553077436e-08	1.1246772537633919e-08	1.2503103265972557e-08
b'10'	7272000	7373000	3425	1.9948409902560628e-08	1.929540642904425e-08	2.0805981116601915e-08
b'10'	7373000	7474000	3405	3.197494299161327e-08	3.117658441236734e-08	3.29345722565538e-08
b'10'	7474000	7575000	3506	3.200288259501746e-08	3.120452401577153e-08	3.296251185995799e-08
b'10'	7575000	7676000	3295	7.995287725662788e-09	2.1423635803185694e-09	8.636554676314484e-09
b'10'	7676000	7777000	3508	3.2026206124389784e-08	3.1227847545143855e-08	3.2985835389330315e-08
b'10'	7777000	7878000	3743	1.613598942875206e-08	1.540501521426086e-08	1.6522551233540302e-08
b'10'	7878000	7979000	3170	2.0011703103345582e-08	1.9358699629829203e-08	2.086927431738687e-08
b'10'	7979000	8080000	3149	4.0088315404596576e-09	3.186422244240195e-09	4.716914377268555e-09
b'10'	8080000	8181000	3031	1.635467588232943e-08	1.5623701667838232e-08	1.6741237687117673e-08
b'10'	8181000	8282000	3580	2.711035508601805e-11	0	1.1115706544247478e-09
b'10'	8282000	8383000	3669	1.6396952431220945e-08	1.5665978216729747e-08	1.6783514236009188e-08
b'10'	8383000	8484000	3542	1.4673717236370072e-10	0	1.2311974717024305e-09
b'10'	8484000	8585000	3814	1.6068498703862808e-08	1.533752448937161e-08	1.645506050865105e-08
b'10'	8585000	8686000	3831	1.6315831391308996e-08	1.5584857176817798e-08	1.670239319609724e-08
b'10'	8686000	8787000	3606	0	0	1.0844602993387298e-09
b'10'	8787000	8888000	3594	1.9884310308179333e-08	1.9231306834662954e-08	2.074188152222062e-08
b'10'	8888000	8989000	3478	3.2049484732438065e-08	3.1251126153192136e-08	3.3009113997378596e-08
b'10'	8989000	9090000	3456	3.6002760617730896e-08	3.5176106361572316e-08	3.7470700920377195e-08
b'10'	9090000	9191000	3424	1.987319575908696e-08	1.922019228557058e-08	2.0730766973128248e-08
b'10'	9191000	9292000	3336	2.399053670373387e-08	2.299131519819621e-08	2.499596853041776e-08
b'10'	9292000	9393000	3261	1.9879872330448476e-08	1.9226868856932097e-08	2.0737443544489763e-08
b'10'	9393000	9494000	3291	1.1958847501146503e-08	1.1212928485702985e-08	1.2469259214041623e-08
b'10'	9494000	9595000	3568	1.9866327348763155e-08	1.9213323875246776e-08	2.0723898562804442e-08
b'10'	9595000	9696000	3449	1.1964932150319258e-08	1.121901313487574e-08	1.2475343863214378e-08
b'10'	9696000	9797000	3273	1.9838752226503562e-08	1.9185748752987183e-08	2.069632344054485e-08
b'10'	9797000	9898000	3499	3.601772972563703e-08	3.519107546947845e-08	3.7485670028283326e-08
b'10'	9898000	9999000	3479	3.2002146417831094e-08	3.1203787838585164e-08	3.2961775682771625e-08
b'10'	9999000	10100000	3400	3.2014673626611275e-08	3.1216315047365345e-08	3.2974302891551806e-08
b'10'	10100000	10201000	3939	5.4932201061379653e-11	0	1.1393925004001094e-09
b'10'	10201000	10302000	3631	7.956679737253793e-09	2.1037555919095748e-09	8.59794668790549e-09
b'10'	10302000	10403000	3556	1.9861957440151442e-08	1.9208953966635063e-08	2.071952865419273e-08
b'10'	10403000	10504000	3397	2.8019434794073748e-08	2.737744917385375e-08	2.8638675985730987e-08
b'10'	10504000	10605000	3517	1.579576258395542e-10	0	1.242417925178284e-09
b'10'	10605000	10706000	3705	1.6367096671376344e-08	1.5636122456885146e-08	1.6753658476164587e-08
b'10'	10706000	10807000	3496	1.1946313163360776e-08	1.1200394147917259e-08	1.2456724876255897e-08
b'10'	10807000	10908000	3528	0	0	1.0844602993387298e-09
b'10'	10908000	11009000	3720	1.6542875272559715e-08	1.5811901058068517e-08	1.6929437077347958e-08
b'10'	11009000	11110000	3694	1.6193799050011933e-08	1.5462824835520735e-08	1.6580360854800176e-08
b'10'	11110000	11211000	3783	1.6531454777470625e-08	1.5800480562979426e-08	1.6918016582258867e-08
b'10'	11211000	11312000	3636	7.931963990402304e-09	2.0790398450580858e-09	8.573230941054e-09
b'10'	11312000	11413000	3866	1.6124799638589186e-08	1.5393825424097987e-08	1.6511361443377428e-08
