chrom	start	end	nSites	recombRate
b'14'	13266000	13365000	3822	2.138920848241327e-08
b'14'	13365000	13464000	3751	2.1814243056488777e-08
b'14'	13464000	13563000	3598	2.0425002151869778e-08
b'14'	13563000	13662000	2278	2.0117061429342128e-08
b'14'	13662000	13761000	3386	2.018529850957626e-08
b'14'	13761000	13860000	3534	1.9754992336525897e-08
b'14'	13860000	13959000	3739	2.1760736004800348e-08
b'14'	13959000	14058000	3650	2.0885660366620172e-08
b'14'	14058000	14157000	3588	2.035841290261459e-08
b'14'	14157000	14256000	3805	2.1853407407950474e-08
b'14'	14256000	14355000	3329	2.00514449887222e-08
b'14'	14355000	14454000	3360	2.0156854464611507e-08
b'14'	14454000	14553000	3566	2.0411324510557302e-08
b'14'	14553000	14652000	3300	2.0039370858306043e-08
b'14'	14652000	14751000	3189	1.9567484631616095e-08
b'14'	14751000	14850000	2424	1.9287511083706827e-08
b'14'	14850000	14949000	1247	2.2468344946905017e-08
b'14'	14949000	15048000	3055	2.062576731622346e-08
b'14'	15048000	15147000	2538	1.992025204709169e-08
b'15'	0	103000	2181	2.0138867468288577e-08
b'15'	103000	206000	1952	2.0841745177154443e-08
b'15'	206000	309000	1686	2.0259244012157737e-08
b'15'	309000	412000	2264	2.0401397069724506e-08
b'15'	412000	515000	2433	1.887981717141599e-08
b'15'	515000	618000	2496	1.984782203996871e-08
b'15'	618000	721000	2755	1.9525320514872167e-08
b'15'	721000	824000	2872	2.024154475280533e-08
b'15'	824000	927000	2675	2.0721342543701764e-08
b'15'	927000	1030000	3092	2.0362597929486287e-08
b'15'	1030000	1133000	3331	2.0282697066112615e-08
b'15'	1133000	1236000	3603	2.0534143447429302e-08
b'15'	1236000	1339000	3302	2.004482995871572e-08
b'15'	1339000	1442000	3257	1.9515257966500673e-08
b'15'	1442000	1545000	3260	1.9740584487495543e-08
b'15'	1545000	1648000	3307	2.0415925209986864e-08
b'15'	1648000	1751000	3403	1.9988516483810928e-08
b'15'	1751000	1854000	3482	2.0297259262407455e-08
b'15'	1854000	1957000	3672	2.1539877523607886e-08
b'15'	1957000	2060000	3509	2.0399536399279008e-08
b'15'	2060000	2163000	3751	2.1775140031653035e-08
b'15'	2163000	2266000	3794	2.1990045363762853e-08
b'15'	2266000	2369000	3034	2.0297603043668506e-08
b'15'	2369000	2472000	3461	2.0451758598029513e-08
b'15'	2472000	2575000	3818	2.1183985542307324e-08
b'15'	2575000	2678000	3555	2.0155791555653234e-08
b'15'	2678000	2781000	3560	2.049280543641149e-08
b'15'	2781000	2884000	3306	2.0176367755252695e-08
b'15'	2884000	2987000	2949	2.0295603357615012e-08
b'15'	2987000	3090000	2950	2.053970218213325e-08
b'15'	3090000	3193000	3473	2.0499186841176227e-08
b'15'	3193000	3296000	3586	2.0237644843209346e-08
b'15'	3296000	3399000	3196	1.9716448895679095e-08
b'15'	3399000	3502000	3446	2.0446639456703216e-08
b'15'	3502000	3605000	3204	1.9863845597178294e-08
b'15'	3605000	3708000	3158	1.9768731819814126e-08
b'15'	3708000	3811000	3519	1.9778651272725057e-08
b'15'	3811000	3914000	3176	1.9525253261723535e-08
b'15'	3914000	4017000	3410	2.01566050353093e-08
b'15'	4017000	4120000	3045	2.034947373091099e-08
b'15'	4120000	4223000	3344	2.026416697699428e-08
b'15'	4223000	4326000	3410	2.0226073865979253e-08
b'15'	4326000	4429000	3542	1.998928560043855e-08
b'15'	4429000	4532000	3795	2.2012122949107006e-08
b'15'	4532000	4635000	3563	2.0588278195171632e-08
b'15'	4635000	4738000	3526	1.9781946591116412e-08
b'15'	4738000	4841000	3353	2.019919843843492e-08
b'15'	4841000	4944000	3450	2.0344556563759674e-08
b'15'	4944000	5047000	3341	2.0114694900124126e-08
b'15'	5047000	5150000	3595	2.0521998714090828e-08
b'15'	5150000	5253000	3376	1.9976495004965795e-08
b'15'	5253000	5356000	3624	2.0497623355780885e-08
b'15'	5356000	5459000	3779	2.1619446329928412e-08
b'15'	5459000	5562000	3448	2.03540250855974e-08
b'15'	5562000	5665000	3343	2.0332246660810956e-08
b'15'	5665000	5768000	3496	2.0585846946608172e-08
b'15'	5768000	5871000	3439	2.0131296807973434e-08
b'15'	5871000	5974000	3716	2.1837995872242797e-08
b'15'	5974000	6077000	3551	2.0098989056736004e-08
b'15'	6077000	6180000	3160	1.9798160182892963e-08
b'15'	6180000	6283000	3390	1.9781547538589532e-08
b'15'	6283000	6386000	3509	2.0402475095610183e-08
b'15'	6386000	6489000	3822	2.1428914294729344e-08
b'15'	6489000	6592000	3646	2.0953185791729152e-08
b'15'	6592000	6695000	3290	2.003607433743183e-08
b'15'	6695000	6798000	3188	1.9620789064942294e-08
b'15'	6798000	6901000	463	2.0532020420990834e-08
b'15'	6901000	7004000	3000	2.0949911688571146e-08
b'15'	7004000	7107000	3750	2.1780555499113154e-08
b'15'	7107000	7210000	3658	2.101264161202694e-08
b'15'	7210000	7313000	3469	2.025677179328534e-08
b'15'	7313000	7416000	3400	2.010823576343153e-08
b'15'	7416000	7519000	3609	2.0467338910796018e-08
b'15'	7519000	7622000	3502	2.0746821094145852e-08
b'15'	7622000	7725000	3793	2.2036254375179253e-08
b'15'	7725000	7828000	3658	2.1054467058061982e-08
b'15'	7828000	7931000	3789	2.1745671986639756e-08
b'15'	7931000	8034000	3861	2.1563288147096068e-08
b'15'	8034000	8137000	3607	2.0396459417418717e-08
b'15'	8137000	8240000	3760	2.1727685591558258e-08
b'15'	8240000	8343000	3556	2.015927059624756e-08
b'15'	8343000	8446000	3664	2.1204960880325297e-08
b'15'	8446000	8549000	3447	2.0358158019193687e-08
b'15'	8549000	8652000	3561	2.040294462222193e-08
b'15'	8652000	8755000	3424	1.9980918509956496e-08
b'15'	8755000	8858000	3576	2.044736764596772e-08
b'15'	8858000	8961000	3702	2.1738828656672786e-08
b'15'	8961000	9064000	3275	1.9599784652606557e-08
b'15'	9064000	9167000	3755	2.184259158995764e-08
b'15'	9167000	9270000	3496	2.056009294169708e-08
b'15'	9270000	9373000	3448	2.0356957597731e-08
b'15'	9373000	9476000	3620	2.038131650779322e-08
b'15'	9476000	9579000	3723	2.1761253587780756e-08
b'15'	9579000	9682000	3635	2.0933174930858043e-08
b'15'	9682000	9785000	3909	2.1041119841861627e-08
b'15'	9785000	9888000	3791	2.1912418567264267e-08
b'15'	9888000	9991000	3711	2.1957285951373335e-08
b'15'	9991000	10094000	3575	2.062019647079926e-08
b'15'	10094000	10197000	3627	2.0879133547320775e-08
b'15'	10197000	10300000	3773	2.1705869116778398e-08
b'15'	10300000	10403000	3776	2.1575991347832255e-08
b'15'	10403000	10506000	3660	2.1032486873829644e-08
b'15'	10506000	10609000	3891	2.126831557951947e-08
b'15'	10609000	10712000	3850	2.1514189912929097e-08
b'15'	10712000	10815000	3650	2.0948386768519016e-08
b'15'	10815000	10918000	3497	2.056573954354158e-08
b'15'	10918000	11021000	3757	2.1857470597540772e-08
b'15'	11021000	11124000	3617	2.026962839647805e-08
b'15'	11124000	11227000	3648	2.0841300945628612e-08
b'15'	11227000	11330000	2949	2.096176155593356e-08
b'15'	11330000	11433000	3517	1.9993552567928123e-08
b'15'	11433000	11536000	3667	2.1396142685727944e-08
b'15'	11536000	11639000	3650	2.098038054289204e-08
b'15'	11639000	11742000	3587	2.019484759776573e-08
b'15'	11742000	11845000	3445	2.0360428135053655e-08
b'15'	11845000	11948000	3242	1.9322959075992246e-08
b'15'	11948000	12051000	3146	1.9734490519080607e-08
b'15'	12051000	12154000	3097	2.0240352147481242e-08
b'15'	12154000	12257000	3067	2.0493154500007966e-08
b'15'	12257000	12360000	3136	2.0034458715815255e-08
b'15'	12360000	12463000	3250	1.9474887159689068e-08
b'15'	12463000	12566000	2775	1.9548954198931227e-08
b'15'	12566000	12656803	2001	2.1281771362743932e-08
b'16'	0	113000	3429	1.9943224365576714e-08
b'16'	113000	226000	3995	2.024197515577825e-08
b'16'	226000	339000	1362	2.1910967685799772e-08
b'16'	339000	452000	941	2.1709750731456553e-08
b'16'	452000	535270	826	2.1130177784011795e-08
b'17'	0	106000	1363	2.119114340743431e-08
b'17'	106000	212000	1325	2.1593240449136154e-08
b'17'	212000	318000	2686	2.0846363656152035e-08
b'17'	318000	424000	3465	2.0282991330847245e-08
b'17'	424000	530000	3579	2.0178646159655246e-08
b'17'	530000	636000	3573	2.0442826684168904e-08
b'17'	636000	742000	3778	2.1743305500367574e-08
b'17'	742000	848000	3764	2.1674430374137762e-08
b'17'	848000	954000	3892	2.124947404733991e-08
b'17'	954000	1060000	3764	2.1655915745513367e-08
b'17'	1060000	1166000	3902	2.1193715775950776e-08
b'17'	1166000	1272000	3852	2.1259473465361156e-08
b'17'	1272000	1378000	4015	2.0605052315745085e-08
b'17'	1378000	1484000	3878	2.1406142189640822e-08
b'17'	1484000	1590000	3841	2.1477878366165583e-08
b'17'	1590000	1696000	3763	2.170755499775076e-08
b'17'	1696000	1802000	3818	2.1246016737328733e-08
b'17'	1802000	1908000	3881	2.119219686831295e-08
b'17'	1908000	2014000	3639	2.091632531153919e-08
b'17'	2014000	2120000	3575	2.0555157007223955e-08
b'17'	2120000	2226000	3833	2.146235414063542e-08
b'17'	2226000	2332000	3738	2.1769778675921702e-08
b'17'	2332000	2438000	3908	2.1052412701984092e-08
b'17'	2438000	2544000	3893	2.1224806313911265e-08
b'17'	2544000	2650000	3606	2.0388417169092636e-08
b'17'	2650000	2756000	3791	2.1970438021783538e-08
b'17'	2756000	2862000	3910	2.1003714722826864e-08
b'17'	2862000	2968000	3622	2.0356243838260838e-08
b'17'	2968000	3074000	3273	1.9581381597213415e-08
b'17'	3074000	3180000	3478	2.045403816196911e-08
b'17'	3180000	3286000	3605	2.0537436747367283e-08
b'17'	3286000	3392000	3593	2.0365142683842745e-08
b'17'	3392000	3498000	3823	2.1422628745027023e-08
b'17'	3498000	3604000	3707	2.171015940384633e-08
b'17'	3604000	3710000	3498	2.049181982992291e-08
b'17'	3710000	3816000	3429	2.000522910597516e-08
b'17'	3816000	3922000	3517	1.9900738069317434e-08
b'17'	3922000	4028000	3364	2.0010062743513396e-08
b'17'	4028000	4134000	3442	2.0379713898759048e-08
b'17'	4134000	4240000	3402	2.017806643407837e-08
b'17'	4240000	4346000	3419	1.9930115928116074e-08
b'17'	4346000	4452000	3385	1.9899749886079868e-08
b'17'	4452000	4558000	3677	2.169994225053545e-08
b'17'	4558000	4664000	3739	2.1803291186149288e-08
b'17'	4664000	4770000	3692	2.150764960864332e-08
b'17'	4770000	4876000	3490	2.0513601690374673e-08
b'17'	4876000	4982000	3567	2.0432278418612844e-08
b'17'	4982000	5088000	3671	2.1582244945847105e-08
b'17'	5088000	5194000	3773	2.1718624367844178e-08
b'17'	5194000	5300000	2275	2.0015819415485573e-08
b'17'	5406000	5512000	3575	2.0605015038776367e-08
b'17'	5512000	5618000	3629	2.0832764348008846e-08
b'17'	5618000	5724000	3641	2.0902516771378032e-08
b'17'	5724000	5830000	3666	2.135951557310482e-08
b'17'	5830000	5936000	3565	2.0510534070702377e-08
b'17'	5936000	6042000	3435	1.996706032443147e-08
b'17'	6042000	6148000	3731	2.1753575906490906e-08
b'17'	6148000	6254000	3645	2.1000156060688755e-08
b'17'	6254000	6360000	3729	2.1673579703404612e-08
b'17'	6360000	6466000	3988	2.0285295116227344e-08
b'17'	6466000	6572000	3553	2.0106554713863525e-08
b'17'	6572000	6678000	3474	2.0471792134291733e-08
b'17'	6678000	6784000	3657	2.1001300137240203e-08
b'17'	6784000	6890000	3933	2.0674451638611046e-08
b'17'	6890000	6996000	3773	2.166783080462522e-08
b'17'	6996000	7102000	3956	2.100231477510073e-08
b'17'	7102000	7208000	3817	2.1264851569960924e-08
b'17'	7208000	7314000	3792	2.208813721608781e-08
b'17'	7314000	7420000	4041	2.034743616664735e-08
b'17'	7420000	7526000	3969	2.065102400857953e-08
b'17'	7526000	7632000	3677	2.165831469882282e-08
b'17'	7632000	7738000	3863	2.161867622554701e-08
b'17'	7738000	7844000	3807	2.1676313290516203e-08
b'17'	7844000	7950000	3846	2.1530171597296572e-08
b'17'	7950000	8056000	3931	2.0606596990872807e-08
b'17'	8056000	8162000	3591	2.0316977834051494e-08
b'17'	8162000	8268000	3617	2.0332887412393073e-08
b'17'	8268000	8374000	3571	2.0399527208874277e-08
b'17'	8374000	8480000	3548	2.0234219914343808e-08
b'17'	8480000	8586000	3700	2.1577687879367102e-08
b'17'	8586000	8692000	3687	2.1642125156703507e-08
b'17'	8692000	8798000	3147	1.9661761091711934e-08
b'17'	8798000	8904000	3035	2.037310866039873e-08
b'17'	8904000	9010000	3029	2.0472911044594715e-08
b'17'	9010000	9116000	2813	2.0070193242588333e-08
b'17'	9116000	9222000	2545	1.9993735774781293e-08
b'17'	9222000	9328000	3023	2.0474612300169377e-08
b'17'	9328000	9434000	3379	1.9892015258637343e-08
b'17'	9434000	9540000	3319	2.008365040007892e-08
b'17'	9540000	9646000	2894	2.0107110282418623e-08
b'17'	9646000	9752000	2606	2.0662302524799287e-08
b'17'	9752000	9858000	2597	2.058897237134947e-08
b'17'	9858000	9964000	2840	2.0322848741895552e-08
b'17'	9964000	10070000	2525	1.98523311789175e-08
b'17'	10070000	10176000	2235	1.9820028710686527e-08
b'17'	10176000	10282000	2119	2.004325736880728e-08
b'17'	10282000	10388000	2108	2.0104625909880158e-08
b'17'	10388000	10454150	1384	2.0498472308681372e-08
b'18'	0	103000	2085	2.033328500476219e-08
b'18'	103000	206000	2371	1.9958768346182464e-08
b'18'	206000	309000	2763	1.9767122210611864e-08
b'18'	309000	412000	2906	2.0238475672975275e-08
b'18'	412000	515000	3139	1.98989374371234e-08
b'18'	515000	618000	3223	1.960184218667487e-08
b'18'	618000	721000	3464	2.0441518082194463e-08
b'18'	721000	824000	3508	2.0462399111199408e-08
b'18'	824000	927000	3455	2.0242517046090794e-08
b'18'	927000	1030000	3584	2.027296322502058e-08
b'18'	1030000	1133000	3837	2.1256186306674937e-08
b'18'	1133000	1236000	3757	2.189302801576662e-08
b'18'	1236000	1339000	3822	2.1382898367703912e-08
b'18'	1339000	1442000	3831	2.1669710457121608e-08
b'18'	1442000	1545000	3966	2.0783709489116538e-08
b'18'	1545000	1648000	3998	2.031809043131945e-08
b'18'	1648000	1751000	3725	2.1596041031721477e-08
b'18'	1751000	1854000	940	2.260481335263387e-08
b'18'	1957000	2060000	3290	2.034966934910513e-08
b'18'	2060000	2163000	3749	2.1744406974669056e-08
b'18'	2163000	2266000	3867	2.157223753990399e-08
b'18'	2266000	2369000	3842	2.1430354697414613e-08
b'18'	2369000	2472000	3679	2.1649227364052313e-08
b'18'	2472000	2575000	3589	2.0340773423838744e-08
b'18'	2575000	2678000	3809	2.1570883715984778e-08
b'18'	2678000	2781000	3646	2.094462720585134e-08
b'18'	2781000	2884000	3697	2.1686419471837256e-08
b'18'	2884000	2987000	3689	2.1582021112251527e-08
b'18'	2987000	3090000	3624	2.0452309807584237e-08
b'18'	3090000	3193000	3894	2.1177827369896728e-08
b'18'	3193000	3296000	3827	2.1465996804790594e-08
b'18'	3296000	3399000	3673	2.1679563601691868e-08
b'18'	3399000	3502000	3758	2.1679297337629596e-08
b'18'	3502000	3605000	3961	2.0955667115114645e-08
b'18'	3605000	3708000	3956	2.0951114944457724e-08
b'18'	3708000	3811000	3758	2.1692432916846262e-08
b'18'	3811000	3914000	3602	2.0455286124450662e-08
b'18'	3914000	4017000	3844	2.1522916846407572e-08
b'18'	4017000	4120000	3684	2.164064026215235e-08
b'18'	4120000	4223000	3774	2.1777868980616445e-08
b'18'	4223000	4326000	3749	2.180498187705309e-08
b'18'	4326000	4429000	3815	2.1299908325858064e-08
b'18'	4429000	4532000	3774	2.1761898118594725e-08
b'18'	4532000	4635000	3827	2.1441672637893914e-08
b'18'	4635000	4738000	3707	2.1762878313910425e-08
b'18'	4738000	4841000	3714	2.1901100626784966e-08
b'18'	4841000	4944000	3726	2.1682031440090985e-08
b'18'	4944000	5047000	3504	2.0661667356173314e-08
b'18'	5047000	5150000	3766	2.1654857388811643e-08
b'18'	5150000	5253000	3504	2.0631876616294885e-08
b'18'	5253000	5356000	3750	2.164190424342345e-08
b'18'	5356000	5459000	3647	2.1043245917453067e-08
b'18'	5459000	5562000	3418	1.9907747685485878e-08
b'18'	5562000	5665000	3653	2.0980152930064615e-08
b'18'	5665000	5768000	3612	2.0366908315196335e-08
b'18'	5768000	5871000	3940	2.0898489999840123e-08
b'18'	5871000	5974000	3709	2.179655590785662e-08
b'18'	5974000	6077000	3389	1.984990826184244e-08
b'18'	6077000	6180000	3062	2.0643940267931818e-08
b'18'	6180000	6283000	3520	1.979579601569487e-08
b'18'	6283000	6386000	3805	2.1828131905326778e-08
b'18'	6386000	6489000	3615	2.0393008806954914e-08
b'18'	6489000	6592000	3673	2.1694616797506706e-08
b'18'	6592000	6695000	3634	2.082302586876863e-08
b'18'	6695000	6798000	3637	2.0741786126619884e-08
b'18'	6798000	6901000	3367	1.9996602665707287e-08
b'18'	6901000	7004000	3321	2.0187862288929424e-08
b'18'	7004000	7107000	463	2.0025394228219123e-08
b'18'	7313000	7416000	93	1.9783711105878772e-08
b'18'	7622000	7725000	3160	2.029096602540398e-08
b'18'	7725000	7828000	3597	2.049085187416491e-08
b'18'	7828000	7931000	3457	2.0193576573380722e-08
b'18'	7931000	8034000	3712	2.1891761629529794e-08
b'18'	8034000	8137000	3456	2.041826421093649e-08
b'18'	8137000	8240000	3928	2.0688906255635563e-08
b'18'	8240000	8343000	3654	2.0863751386551583e-08
b'18'	8343000	8446000	3710	2.1862995834507855e-08
b'18'	8446000	8549000	3610	2.0420802652257924e-08
b'18'	8549000	8652000	3596	2.057926799108755e-08
b'18'	8652000	8755000	3615	2.048506200507658e-08
b'18'	8755000	8858000	3749	2.1683796856715492e-08
b'18'	8858000	8961000	3724	2.1641258681909887e-08
b'18'	8961000	9064000	3871	2.1399183764885645e-08
b'18'	9064000	9167000	3851	2.133213709973896e-08
b'18'	9167000	9270000	3737	2.1828329456082658e-08
b'18'	9270000	9373000	3836	2.130372071188003e-08
b'18'	9373000	9476000	3507	2.0427534194264554e-08
b'18'	9476000	9579000	3530	1.9902212742764267e-08
b'18'	9579000	9682000	3520	1.9920426578889927e-08
b'18'	9682000	9785000	3662	2.1189841376169792e-08
b'18'	9785000	9888000	3567	2.0404946026108082e-08
b'18'	9888000	9991000	3456	2.0424051073817662e-08
b'18'	9991000	10094000	3600	2.0481356167625343e-08
b'18'	10094000	10197000	2562	2.0168953160034698e-08
b'18'	10197000	10300000	3588	2.0319617756337308e-08
b'18'	10300000	10403000	3465	2.0392063054184044e-08
b'18'	10403000	10506000	3656	2.0952825648112017e-08
b'18'	10506000	10609000	3552	2.0078920176066808e-08
b'18'	10609000	10712000	3396	2.0108985339712645e-08
b'18'	10712000	10815000	3237	1.936928301041359e-08
b'18'	10815000	10918000	2410	1.922115979722084e-08
b'18'	10918000	11021000	2101	2.0180079218605894e-08
b'18'	11021000	11124000	2164	2.036111535400922e-08
b'18'	11124000	11219875	2002	2.1180776029657328e-08
b'19'	0	103000	2626	2.0855716052501955e-08
b'19'	103000	206000	2647	2.0228404449548847e-08
b'19'	206000	309000	3718	2.1740281255969937e-08
b'19'	309000	412000	3782	2.1669209880684535e-08
b'19'	412000	515000	3729	2.1614091158394655e-08
b'19'	515000	618000	2081	1.9978906670236935e-08
b'19'	618000	721000	742	2.3103181515824513e-08
b'19'	721000	824000	3570	2.0403783139289012e-08
b'19'	824000	927000	3916	2.0742427221768534e-08
b'19'	927000	1030000	3872	2.1473637896244788e-08
b'19'	1030000	1133000	3777	2.154885199677264e-08
b'19'	1133000	1236000	3712	2.1882297402273717e-08
b'19'	1236000	1339000	3825	2.1526590259767356e-08
b'19'	1339000	1442000	3584	2.0354806269999458e-08
b'19'	1442000	1545000	3333	2.012113385228297e-08
b'19'	1545000	1648000	3432	2.0012349264675263e-08
b'19'	1648000	1751000	3450	2.0410454600098363e-08
b'19'	1751000	1854000	3846	2.153413944717425e-08
b'19'	1854000	1957000	3994	2.020401481175492e-08
b'19'	1957000	2060000	3739	2.1782784386989284e-08
b'19'	2060000	2163000	3727	2.1596944611700546e-08
b'19'	2163000	2266000	3598	2.0404346459563985e-08
b'19'	2266000	2369000	3614	2.0374643329151207e-08
b'19'	2369000	2472000	3727	2.1684362882576905e-08
b'19'	2472000	2575000	3827	2.14983724533639e-08
b'19'	2575000	2678000	3857	2.148446264696745e-08
b'19'	2678000	2781000	2712	1.9861479325635195e-08
b'19'	2781000	2884000	841	2.2724106695646464e-08
b'19'	2884000	2987000	2000	2.2328298123962467e-08
b'19'	2987000	3090000	3724	2.1679639186328902e-08
b'19'	3090000	3193000	3840	2.1378822122585396e-08
b'19'	3193000	3296000	3642	2.0991282596084398e-08
b'19'	3296000	3399000	3976	2.05535330970648e-08
b'19'	3399000	3502000	3793	2.2057673687048156e-08
b'19'	3502000	3605000	3833	2.1563490164216865e-08
b'19'	3605000	3708000	3661	2.106816479801658e-08
b'19'	3708000	3811000	3488	2.0627488670440246e-08
b'19'	3811000	3914000	3078	2.037021003251435e-08
b'19'	3914000	4017000	3690	2.1542240745998016e-08
b'19'	4017000	4120000	3440	2.0259482533222554e-08
b'19'	4120000	4223000	3569	2.0278480431119976e-08
b'19'	4223000	4326000	3552	2.0123380262052234e-08
b'19'	4326000	4429000	3635	2.087412159875245e-08
b'19'	4429000	4532000	3833	2.1413596896251427e-08
